"?SalesID","Sales Area","Product Name","Country","State","Quantity","Order Date","Price Paid"
1302159,"Region Central","Monster Ultra Red","Germany","Saxony-Anhalt",3710,"2019-09-14","0,99"
1302160,"Region Central","Monster Ultra Red","Germany","Schleswig-Holstein",2623,"2019-09-14","0,99"
1302161,"Region Central","Monster Ultra Red","Germany","Thuringia",5349,"2019-09-14","0,99"
1302162,"Region North 1","Monster Ultra Red","Ireland","Cork",617,"2019-09-14","0,92"
1302163,"Region North 1","Monster Ultra Red","Ireland","Dublin",1660,"2019-09-14","0,736"
1302164,"Region North 1","Monster Ultra Red","Ireland","Galway",276,"2019-09-14","0,92"
1302165,"Region North 1","Monster Ultra Red","Ireland","South Dublin",927,"2019-09-14","0,92"
1302166,"Region South","Monster Ultra Red","Italy","Abruzzi",4095,"2019-09-14","0,84"
1302167,"Region South","Monster Ultra Red","Italy","Apulia",3993,"2019-09-14","0,84"
1302168,"Region South","Monster Ultra Red","Italy","Basilicata",4134,"2019-09-14","0,84"
1302169,"Region South","Monster Ultra Red","Italy","Calabria",2405,"2019-09-14","0,84"
1302170,"Region South","Monster Ultra Red","Italy","Campania",4098,"2019-09-14","0,84"
1302171,"Region South","Monster Ultra Red","Italy","Emilia-Romagna",6778,"2019-09-14","0,84"
1302172,"Region South","Monster Ultra Red","Italy","Friuli-Venezia Giulia",4182,"2019-09-14","0,84"
1302173,"Region South","Monster Ultra Red","Italy","Lazio",5078,"2019-09-14","0,672"
1302174,"Region South","Monster Ultra Red","Italy","Liguria",8272,"2019-09-14","0,84"
1302175,"Region South","Monster Ultra Red","Italy","Lombardy",7544,"2019-09-14","0,672"
1302176,"Region South","Monster Ultra Red","Italy","Marche",3844,"2019-09-14","0,84"
1302177,"Region South","Monster Ultra Red","Italy","Piedmont",7652,"2019-09-14","0,84"
1302178,"Region South","Monster Ultra Red","Italy","Sardinia",1471,"2019-09-14","0,672"
1302179,"Region South","Monster Ultra Red","Italy","Sicily",3752,"2019-09-14","0,84"
1302180,"Region South","Monster Ultra Red","Italy","Trentino-Alto Adige",4067,"2019-09-14","0,84"
1302180,"Region South","Monster Ultra Red","Italy","Trentino-Alto Adige",4067,"2019-09-14","0,84"
1302181,"Region South","Monster Ultra Red","Italy","Tuscany",6373,"2019-09-14","0,84"
1302182,"Region South","Monster Ultra Red","Italy","Umbria",3806,"2019-09-14","0,84"
1302183,"Region South","Monster Ultra Red","Italy","Veneto",4245,"2019-09-14","0,84"
1302184,"Region South","Monster Ultra Red","Italy","Molise",2234,"2019-09-14","0,84"
1302185,"Region West","Monster Ultra Red","Netherlands","Drenthe",2781,"2019-09-14","1,09"
1302186,"Region West","Monster Ultra Red","Netherlands","Friesland",1833,"2019-09-14","1,09"
1302187,"Region West","Monster Ultra Red","Netherlands","Gelderland",3222,"2019-09-14","0,872"
1302188,"Region West","Monster Ultra Red","Netherlands","Groningen",2012,"2019-09-14","1,09"
1302189,"Region West","Monster Ultra Red","Netherlands","Limburg",3616,"2019-09-14","0,872"
1302190,"Region West","Monster Ultra Red","Netherlands","North Brabant",4913,"2019-09-14","1,09"
1302191,"Region West","Monster Ultra Red","Netherlands","North Holland",4470,"2019-09-14","0,872"
1302192,"Region West","Monster Ultra Red","Netherlands","Overijssel",3892,"2019-09-14","1,09"
1302193,"Region West","Monster Ultra Red","Netherlands","South Holland",4329,"2019-09-14","0,872"
1302194,"Region West","Monster Ultra Red","Netherlands","Utrecht",3329,"2019-09-14","0,872"
1302195,"Region West","Monster Ultra Red","Netherlands","Zeeland",2656,"2019-09-14","1,09"
1302196,"Region North 2","Monster Ultra Red","Norway","Akershus",1127,"2019-09-14","1,29"
1302197,"Region North 2","Monster Ultra Red","Norway","Hordaland",1085,"2019-09-14","1,29"
1302198,"Region North 2","Monster Ultra Red","Norway","Rogaland",976,"2019-09-14","1,29"
1302199,"Region North 2","Monster Ultra Red","Norway","Sør-Trøndelag",784,"2019-09-14","1,29"
1302200,"Region North 2","Monster Ultra Red","Norway","Østfold",534,"2019-09-14","1,29"
1302201,"Region North 2","Monster Ultra Red","Norway","Buskerud",519,"2019-09-14","1,29"
1302202,"Region North 2","Monster Ultra Red","Norway","Møre og Romsdal",554,"2019-09-14","1,032"
1302203,"Region North 2","Monster Ultra Red","Norway","Vestfold",494,"2019-09-14","1,29"
1302204,"Region North 2","Monster Ultra Red","Norway","Nordland",43,"2019-09-14","1,29"
1302205,"Region North 2","Monster Ultra Red","Norway","Hedmark",459,"2019-09-14","1,29"
1302206,"Region North 2","Monster Ultra Red","Norway","Oppland",366,"2019-09-14","1,29"
1302207,"Region North 2","Monster Ultra Red","Norway","Vest-Agder",422,"2019-09-14","1,032"
1302208,"Region South-West","Monster Ultra Red","Portugal","Aveiro",1246,"2019-09-14","0,632"
1302209,"Region South-West","Monster Ultra Red","Portugal","Braga",2100,"2019-09-14","0,79"
1302210,"Region South-West","Monster Ultra Red","Portugal","Coimbra",949,"2019-09-14","0,79"
1302211,"Region South-West","Monster Ultra Red","Portugal","Lisboa",5087,"2019-09-14","0,79"
1302212,"Region South-West","Monster Ultra Red","Portugal","Porto",3020,"2019-09-14","0,79"
1302213,"Region South-West","Monster Ultra Red","Portugal","Setúbal",1087,"2019-09-14","0,79"
1302214,"Region South-West","Monster Ultra Red","Spain","Andalusía",1444,"2019-09-14","0,8"
1302215,"Region South-West","Monster Ultra Red","Spain","Asturias",3019,"2019-09-14","0,8"
1302216,"Region South-West","Monster Ultra Red","Spain","Balearic Islands",4272,"2019-09-14","0,8"
1302217,"Region South-West","Monster Ultra Red","Spain","Basque Country",1346,"2019-09-14","0,8"
1302218,"Region South-West","Monster Ultra Red","Spain","Cantabria",1399,"2019-09-14","0,8"
1302219,"Region South-West","Monster Ultra Red","Spain","Castile and León",4125,"2019-09-14","0,8"
1302220,"Region South-West","Monster Ultra Red","Spain","Castile-La Mancha",2843,"2019-09-14","0,8"
1302221,"Region South-West","Monster Ultra Red","Spain","Catalonia",10447,"2019-09-14","0,8"
1302222,"Region South-West","Monster Ultra Red","Spain","Aragon",7811,"2019-09-14","0,8"
1302223,"Region South-West","Monster Ultra Red","Spain","Extremadura",1390,"2019-09-14","0,8"
1302224,"Region South-West","Monster Ultra Red","Spain","Galicia",6345,"2019-09-14","0,8"
1302225,"Region South-West","Monster Ultra Red","Spain","Madrid",8846,"2019-09-14","0,8"
1302226,"Region South-West","Monster Ultra Red","Spain","La Rioja",1398,"2019-09-14","0,8"
1302227,"Region South-West","Monster Ultra Red","Spain","Murcia",1606,"2019-09-14","0,8"
1302228,"Region South-West","Monster Ultra Red","Spain","Navarra",1540,"2019-09-14","0,8"
1302229,"Region South-West","Monster Ultra Red","Spain","Valenciana",6734,"2019-09-14","0,8"
1302230,"Region North 2","Monster Ultra Red","Sweden","Stockholm",4529,"2019-09-14","1,24"
1302231,"Region North 2","Monster Ultra Red","Sweden","Västra Götaland",3565,"2019-09-14","1,24"
1302232,"Region North 2","Monster Ultra Red","Sweden","Skåne",2530,"2019-09-14","1,24"
1302233,"Region North 2","Monster Ultra Red","Sweden","Östergötland",904,"2019-09-14","1,24"
1302234,"Region North 2","Monster Ultra Red","Sweden","Uppsala",731,"2019-09-14","1,24"
1302235,"Region North 2","Monster Ultra Red","Sweden","Jönköping",700,"2019-09-14","1,24"
1302236,"Region North 2","Monster Ultra Red","Sweden","Halland",65,"2019-09-14","1,24"
1302237,"Region North 2","Monster Ultra Red","Sweden","Örebro",726,"2019-09-14","0,992"
1302238,"Region North 2","Monster Ultra Red","Sweden","Gävleborg",52,"2019-09-14","1,24"
1302239,"Region North 2","Monster Ultra Red","Sweden","Södermanland",662,"2019-09-14","0,992"
1302240,"Region Central","Monster Ultra Red","Switzerland","Basel-Stadt",248,"2019-09-14","1,33"
1302241,"Region Central","Monster Ultra Red","Switzerland","Bern",215,"2019-09-14","1,064"
1302242,"Region Central","Monster Ultra Red","Switzerland","Geneva",80,"2019-09-14","1,33"
1302243,"Region Central","Monster Ultra Red","Switzerland","Lucerne",87,"2019-09-14","1,33"
1302244,"Region Central","Monster Ultra Red","Switzerland","St. Gallen",85,"2019-09-14","1,33"
1302245,"Region Central","Monster Ultra Red","Switzerland","Vaud",109,"2019-09-14","1,064"
1302246,"Region Central","Monster Ultra Red","Switzerland","Zürich",278,"2019-09-14","1,33"
1302247,"Region North 1","Monster Ultra Red","United Kingdom","England",30539,"2019-09-14","0,912"
1302248,"Region North 1","Monster Ultra Red","United Kingdom","Scotland",6087,"2019-09-14","0,912"
1302249,"Region North 1","Monster Ultra Red","United Kingdom","Wales",434,"2019-09-14","1,14"
1302250,"Region Central","Monster Citron","Austria","Carinthia",709,"2019-09-14","1,35"
1302251,"Region Central","Monster Citron","Austria","Salzburg",1487,"2019-09-14","1,35"
1302252,"Region Central","Monster Citron","Austria","Styria",670,"2019-09-14","1,35"
1302253,"Region Central","Monster Citron","Austria","Tyrol",739,"2019-09-14","1,35"
1302254,"Region Central","Monster Citron","Austria","Upper Austria",1675,"2019-09-14","1,08"
1302255,"Region Central","Monster Citron","Austria","Vienna",2374,"2019-09-14","1,08"
1302256,"Region West","Monster Citron","Belgium","Antwerp",589,"2019-09-14","1,024"
1302257,"Region West","Monster Citron","Belgium","Brussels",634,"2019-09-14","1,28"
1302258,"Region West","Monster Citron","Belgium","East Flanders",165,"2019-09-14","1,28"
1302259,"Region West","Monster Citron","Belgium","Flemish Brabant",225,"2019-09-14","1,024"
1302260,"Region West","Monster Citron","Belgium","Hainaut",187,"2019-09-14","1,28"
1302261,"Region West","Monster Citron","Belgium","Limburg",367,"2019-09-14","1,28"
1302262,"Region West","Monster Citron","Belgium","Liège",194,"2019-09-14","1,024"
1302263,"Region West","Monster Citron","Belgium","Namur",157,"2019-09-14","1,28"
1302264,"Region West","Monster Citron","Belgium","West Flanders",186,"2019-09-14","1,024"
1302265,"Region North 2","Monster Citron","Denmark","Central Jutland",1192,"2019-09-14","1,192"
1302266,"Region North 2","Monster Citron","Denmark","Hovedstaden",2388,"2019-09-14","1,49"
1302267,"Region North 2","Monster Citron","Denmark","South Denmark",461,"2019-09-14","1,49"
1302268,"Region North 2","Monster Citron","Denmark","Zealand",522,"2019-09-14","1,49"
1302269,"Region North 2","Monster Citron","Finland","Finland Proper",783,"2019-09-14","1,39"
1302270,"Region North 2","Monster Citron","Finland","Kymenlaakso",460,"2019-09-14","1,39"
1302271,"Region North 2","Monster Citron","Finland","Uusimaa",245,"2019-09-14","1,39"
1302272,"Region West","Monster Citron","France","Alsace-Champagne-Ardenne-Lorraine",1212,"2019-09-14","1,28"
1302273,"Region West","Monster Citron","France","Aquitaine-Limousin-Poitou-Charentes",2114,"2019-09-14","1,28"
1302274,"Region West","Monster Citron","France","Auvergne-Rhône-Alpes",810,"2019-09-14","1,024"
1302275,"Region West","Monster Citron","France","Brittany",3026,"2019-09-14","1,28"
1302276,"Region West","Monster Citron","France","Bourgogne-Franche-Comté",622,"2019-09-14","1,28"
1302277,"Region West","Monster Citron","France","Centre-Val de Loire",712,"2019-09-14","1,28"
1302278,"Region West","Monster Citron","France","Corsica",816,"2019-09-14","1,024"
1302279,"Region West","Monster Citron","France","Ile-de-France",1991,"2019-09-14","1,28"
1302280,"Region West","Monster Citron","France","Languedoc-Roussillon-Midi-Pyrénées",843,"2019-09-14","1,024"
1302281,"Region West","Monster Citron","France","Normandy",5198,"2019-09-14","1,024"
1302282,"Region West","Monster Citron","France","Nord-Pas-de-Calais-Picardie",1227,"2019-09-14","1,28"
1302283,"Region West","Monster Citron","France","Pays de la Loire",2926,"2019-09-14","1,024"
1302284,"Region West","Monster Citron","France","Provence-Alpes-Côte d'Azur",604,"2019-09-14","1,28"
1302285,"Region Central","Monster Citron","Germany","Baden-Württemberg",6522,"2019-09-14","1,35"
1302286,"Region Central","Monster Citron","Germany","Bavaria",5301,"2019-09-14","1,35"
1302287,"Region Central","Monster Citron","Germany","Berlin",1802,"2019-09-14","1,08"
1302288,"Region Central","Monster Citron","Germany","Brandenburg",4635,"2019-09-14","1,08"
1302289,"Region Central","Monster Citron","Germany","Bremen",501,"2019-09-14","1,35"
1302290,"Region Central","Monster Citron","Germany","Hamburg",1142,"2019-09-14","1,35"
1302291,"Region Central","Monster Citron","Germany","Hesse",3505,"2019-09-14","1,35"
1302292,"Region Central","Monster Citron","Germany","Lower Saxony",2970,"2019-09-14","1,35"
1302293,"Region Central","Monster Citron","Germany","Mecklenburg-Vorpommern",499,"2019-09-14","1,35"
1302294,"Region Central","Monster Citron","Germany","North Rhine-Westphalia",6386,"2019-09-14","1,35"
1302295,"Region Central","Monster Citron","Germany","Rhineland-Palatinate",4679,"2019-09-14","1,35"
1302296,"Region Central","Monster Citron","Germany","Saarland",516,"2019-09-14","1,35"
1302297,"Region Central","Monster Citron","Germany","Saxony",3445,"2019-09-14","1,35"
1302298,"Region Central","Monster Citron","Germany","Saxony-Anhalt",2927,"2019-09-14","1,35"
1302299,"Region Central","Monster Citron","Germany","Schleswig-Holstein",1477,"2019-09-14","1,35"
1302300,"Region Central","Monster Citron","Germany","Thuringia",3486,"2019-09-14","1,35"
1302301,"Region North 1","Monster Citron","Ireland","Cork",277,"2019-09-14","1,008"
1302302,"Region North 1","Monster Citron","Ireland","Dublin",641,"2019-09-14","1,26"
1302303,"Region North 1","Monster Citron","Ireland","Galway",119,"2019-09-14","1,26"
1302304,"Region North 1","Monster Citron","Ireland","South Dublin",365,"2019-09-14","1,26"
1302305,"Region South","Monster Citron","Italy","Abruzzi",1342,"2019-09-14","1,15"
1302306,"Region South","Monster Citron","Italy","Apulia",1283,"2019-09-14","1,15"
1302307,"Region South","Monster Citron","Italy","Basilicata",1427,"2019-09-14","1,15"
1302308,"Region South","Monster Citron","Italy","Calabria",911,"2019-09-14","1,15"
1302309,"Region South","Monster Citron","Italy","Campania",1488,"2019-09-14","1,15"
1302310,"Region South","Monster Citron","Italy","Emilia-Romagna",3030,"2019-09-14","0,92"
1302311,"Region South","Monster Citron","Italy","Friuli-Venezia Giulia",1301,"2019-09-14","1,15"
1302312,"Region South","Monster Citron","Italy","Lazio",1249,"2019-09-14","1,15"
1302313,"Region South","Monster Citron","Italy","Liguria",2624,"2019-09-14","1,15"
1302314,"Region South","Monster Citron","Italy","Lombardy",2190,"2019-09-14","1,15"
1302315,"Region South","Monster Citron","Italy","Marche",1431,"2019-09-14","1,15"
1302316,"Region South","Monster Citron","Italy","Piedmont",2727,"2019-09-14","1,15"
1302317,"Region South","Monster Citron","Italy","Sardinia",419,"2019-09-14","1,15"
1302318,"Region South","Monster Citron","Italy","Sicily",1766,"2019-09-14","0,92"
1302319,"Region South","Monster Citron","Italy","Trentino-Alto Adige",1814,"2019-09-14","0,92"
1302320,"Region South","Monster Citron","Italy","Tuscany",1977,"2019-09-14","1,15"
1302321,"Region South","Monster Citron","Italy","Umbria",1354,"2019-09-14","1,15"
1302322,"Region South","Monster Citron","Italy","Veneto",1275,"2019-09-14","1,15"
1302323,"Region South","Monster Citron","Italy","Molise",671,"2019-09-14","1,15"
1302324,"Region West","Monster Citron","Netherlands","Drenthe",751,"2019-09-14","1,192"
1302325,"Region West","Monster Citron","Netherlands","Friesland",500,"2019-09-14","1,192"
1302326,"Region West","Monster Citron","Netherlands","Gelderland",661,"2019-09-14","1,49"
1302327,"Region West","Monster Citron","Netherlands","Groningen",438,"2019-09-14","1,49"
1302328,"Region West","Monster Citron","Netherlands","Limburg",656,"2019-09-14","1,49"
1302329,"Region West","Monster Citron","Netherlands","North Brabant",973,"2019-09-14","1,49"
1302330,"Region West","Monster Citron","Netherlands","North Holland",968,"2019-09-14","1,192"
1302331,"Region West","Monster Citron","Netherlands","Overijssel",1105,"2019-09-14","1,192"
1302332,"Region West","Monster Citron","Netherlands","South Holland",815,"2019-09-14","1,49"
1302333,"Region West","Monster Citron","Netherlands","Utrecht",770,"2019-09-14","1,192"
1302334,"Region West","Monster Citron","Netherlands","Zeeland",811,"2019-09-14","1,192"
1302335,"Region North 2","Monster Citron","Norway","Akershus",502,"2019-09-14","1,76"
1302336,"Region North 2","Monster Citron","Norway","Hordaland",412,"2019-09-14","1,76"
1302337,"Region North 2","Monster Citron","Norway","Rogaland",385,"2019-09-14","1,76"
1302338,"Region North 2","Monster Citron","Norway","Sør-Trøndelag",441,"2019-09-14","1,408"
1302339,"Region North 2","Monster Citron","Norway","Østfold",213,"2019-09-14","1,76"
1302340,"Region North 2","Monster Citron","Norway","Buskerud",212,"2019-09-14","1,76"
1302341,"Region North 2","Monster Citron","Norway","Møre og Romsdal",199,"2019-09-14","1,76"
1302342,"Region North 2","Monster Citron","Norway","Vestfold",207,"2019-09-14","1,76"
1302343,"Region North 2","Monster Citron","Norway","Nordland",22,"2019-09-14","1,408"
