"?SalesID","Sales Area","Product Name","Country","State","Quantity","Order Date","Price Paid"
1192118,"Region Central","Monster Ultra White","Germany","Rhineland-Palatinate",2595,"2019-06-17","1,99"
1192119,"Region Central","Monster Ultra White","Germany","Saarland",331,"2019-06-17","1,99"
1192120,"Region Central","Monster Ultra White","Germany","Saxony",2430,"2019-06-17","1,592"
1192121,"Region Central","Monster Ultra White","Germany","Saxony-Anhalt",1765,"2019-06-17","1,592"
1192122,"Region Central","Monster Ultra White","Germany","Schleswig-Holstein",1139,"2019-06-17","1,592"
1192123,"Region Central","Monster Ultra White","Germany","Thuringia",1714,"2019-06-17","1,99"
1192124,"Region North 1","Monster Ultra White","Ireland","Cork",770,"2019-06-17","1,85"
1192125,"Region North 1","Monster Ultra White","Ireland","Dublin",1845,"2019-06-17","1,85"
1192126,"Region North 1","Monster Ultra White","Ireland","Galway",368,"2019-06-17","1,85"
1192127,"Region North 1","Monster Ultra White","Ireland","South Dublin",1221,"2019-06-17","1,85"
1192128,"Region South","Monster Ultra White","Italy","Abruzzi",1320,"2019-06-17","1,69"
1192129,"Region South","Monster Ultra White","Italy","Apulia",1252,"2019-06-17","1,69"
1192130,"Region South","Monster Ultra White","Italy","Basilicata",1217,"2019-06-17","1,69"
1192131,"Region South","Monster Ultra White","Italy","Calabria",837,"2019-06-17","1,69"
1192132,"Region South","Monster Ultra White","Italy","Campania",1218,"2019-06-17","1,69"
1192133,"Region South","Monster Ultra White","Italy","Emilia-Romagna",2285,"2019-06-17","1,69"
1192134,"Region South","Monster Ultra White","Italy","Friuli-Venezia Giulia",1749,"2019-06-17","1,352"
1192135,"Region South","Monster Ultra White","Italy","Lazio",1402,"2019-06-17","1,69"
1192136,"Region South","Monster Ultra White","Italy","Liguria",2985,"2019-06-17","1,69"
1192137,"Region South","Monster Ultra White","Italy","Lombardy",2024,"2019-06-17","1,69"
1192138,"Region South","Monster Ultra White","Italy","Marche",1297,"2019-06-17","1,69"
1192139,"Region South","Monster Ultra White","Italy","Piedmont",2583,"2019-06-17","1,69"
1192140,"Region South","Monster Ultra White","Italy","Sardinia",375,"2019-06-17","1,69"
1192141,"Region South","Monster Ultra White","Italy","Sicily",1267,"2019-06-17","1,69"
1192142,"Region South","Monster Ultra White","Italy","Trentino-Alto Adige",1284,"2019-06-17","1,69"
1192143,"Region South","Monster Ultra White","Italy","Tuscany",1751,"2019-06-17","1,69"
1192144,"Region South","Monster Ultra White","Italy","Umbria",1652,"2019-06-17","1,352"
1192145,"Region South","Monster Ultra White","Italy","Veneto",1345,"2019-06-17","1,69"
1192146,"Region South","Monster Ultra White","Italy","Molise",658,"2019-06-17","1,69"
1192147,"Region West","Monster Ultra White","Netherlands","Drenthe",356,"2019-06-17","2,19"
1192148,"Region West","Monster Ultra White","Netherlands","Friesland",343,"2019-06-17","1,752"
1192149,"Region West","Monster Ultra White","Netherlands","Gelderland",436,"2019-06-17","1,752"
1192150,"Region West","Monster Ultra White","Netherlands","Groningen",278,"2019-06-17","2,19"
1192151,"Region West","Monster Ultra White","Netherlands","Limburg",415,"2019-06-17","2,19"
1192152,"Region West","Monster Ultra White","Netherlands","North Brabant",659,"2019-06-17","2,19"
1192153,"Region West","Monster Ultra White","Netherlands","North Holland",482,"2019-06-17","2,19"
1192154,"Region West","Monster Ultra White","Netherlands","Overijssel",602,"2019-06-17","1,752"
1192155,"Region West","Monster Ultra White","Netherlands","South Holland",511,"2019-06-17","2,19"
1192156,"Region West","Monster Ultra White","Netherlands","Utrecht",426,"2019-06-17","2,19"
1192157,"Region West","Monster Ultra White","Netherlands","Zeeland",511,"2019-06-17","1,752"
1192158,"Region North 2","Monster Ultra White","Norway","Akershus",487,"2019-06-17","2,59"
1192159,"Region North 2","Monster Ultra White","Norway","Hordaland",396,"2019-06-17","2,59"
1192160,"Region North 2","Monster Ultra White","Norway","Rogaland",354,"2019-06-17","2,59"
1192161,"Region North 2","Monster Ultra White","Norway","Sør-Trøndelag",331,"2019-06-17","2,59"
1192162,"Region North 2","Monster Ultra White","Norway","Østfold",217,"2019-06-17","2,59"
1192163,"Region North 2","Monster Ultra White","Norway","Buskerud",237,"2019-06-17","2,072"
1192164,"Region North 2","Monster Ultra White","Norway","Møre og Romsdal",210,"2019-06-17","2,59"
1192165,"Region North 2","Monster Ultra White","Norway","Vestfold",212,"2019-06-17","2,072"
1192166,"Region North 2","Monster Ultra White","Norway","Nordland",22,"2019-06-17","2,072"
1192167,"Region North 2","Monster Ultra White","Norway","Hedmark",185,"2019-06-17","2,072"
1192168,"Region North 2","Monster Ultra White","Norway","Oppland",156,"2019-06-17","2,072"
1192169,"Region North 2","Monster Ultra White","Norway","Vest-Agder",122,"2019-06-17","2,59"
1192170,"Region South-West","Monster Ultra White","Portugal","Aveiro",360,"2019-06-17","1,59"
1192171,"Region South-West","Monster Ultra White","Portugal","Braga",772,"2019-06-17","1,59"
1192172,"Region South-West","Monster Ultra White","Portugal","Coimbra",317,"2019-06-17","1,59"
1192173,"Region South-West","Monster Ultra White","Portugal","Lisboa",1923,"2019-06-17","1,59"
1192174,"Region South-West","Monster Ultra White","Portugal","Porto",1132,"2019-06-17","1,59"
1192175,"Region South-West","Monster Ultra White","Portugal","Setúbal",353,"2019-06-17","1,59"
1192176,"Region South-West","Monster Ultra White","Spain","Andalusía",563,"2019-06-17","1,61"
1192177,"Region South-West","Monster Ultra White","Spain","Asturias",1048,"2019-06-17","1,61"
1192178,"Region South-West","Monster Ultra White","Spain","Balearic Islands",1493,"2019-06-17","1,61"
1192179,"Region South-West","Monster Ultra White","Spain","Basque Country",580,"2019-06-17","1,288"
1192180,"Region South-West","Monster Ultra White","Spain","Cantabria",475,"2019-06-17","1,61"
1192181,"Region South-West","Monster Ultra White","Spain","Castile and León",1408,"2019-06-17","1,61"
1192182,"Region South-West","Monster Ultra White","Spain","Castile-La Mancha",1052,"2019-06-17","1,61"
1192183,"Region South-West","Monster Ultra White","Spain","Catalonia",3365,"2019-06-17","1,61"
1192184,"Region South-West","Monster Ultra White","Spain","Aragon",2529,"2019-06-17","1,61"
1192185,"Region South-West","Monster Ultra White","Spain","Extremadura",478,"2019-06-17","1,61"
1192186,"Region South-West","Monster Ultra White","Spain","Galicia",2224,"2019-06-17","1,61"
1192187,"Region South-West","Monster Ultra White","Spain","Madrid",3359,"2019-06-17","1,61"
1192188,"Region South-West","Monster Ultra White","Spain","La Rioja",630,"2019-06-17","1,288"
1192189,"Region South-West","Monster Ultra White","Spain","Murcia",484,"2019-06-17","1,61"
1192190,"Region South-West","Monster Ultra White","Spain","Navarra",523,"2019-06-17","1,61"
1192191,"Region South-West","Monster Ultra White","Spain","Valenciana",2642,"2019-06-17","1,61"
1192192,"Region North 2","Monster Ultra White","Sweden","Stockholm",1649,"2019-06-17","2,49"
1192193,"Region North 2","Monster Ultra White","Sweden","Västra Götaland",1268,"2019-06-17","2,49"
1192194,"Region North 2","Monster Ultra White","Sweden","Skåne",1016,"2019-06-17","2,49"
1192195,"Region North 2","Monster Ultra White","Sweden","Östergötland",423,"2019-06-17","1,992"
1192196,"Region North 2","Monster Ultra White","Sweden","Uppsala",264,"2019-06-17","2,49"
1192197,"Region North 2","Monster Ultra White","Sweden","Jönköping",327,"2019-06-17","1,992"
1192198,"Region North 2","Monster Ultra White","Sweden","Halland",26,"2019-06-17","2,49"
1192199,"Region North 2","Monster Ultra White","Sweden","Örebro",212,"2019-06-17","2,49"
1192200,"Region North 2","Monster Ultra White","Sweden","Gävleborg",25,"2019-06-17","2,49"
1192201,"Region North 2","Monster Ultra White","Sweden","Södermanland",243,"2019-06-17","2,49"
1192202,"Region Central","Monster Ultra White","Switzerland","Basel-Stadt",95,"2019-06-17","2,67"
1192203,"Region Central","Monster Ultra White","Switzerland","Bern",71,"2019-06-17","2,67"
1192204,"Region Central","Monster Ultra White","Switzerland","Geneva",31,"2019-06-17","2,67"
1192205,"Region Central","Monster Ultra White","Switzerland","Lucerne",32,"2019-06-17","2,67"
1192206,"Region Central","Monster Ultra White","Switzerland","St. Gallen",35,"2019-06-17","2,67"
1192207,"Region Central","Monster Ultra White","Switzerland","Vaud",39,"2019-06-17","2,136"
1192208,"Region Central","Monster Ultra White","Switzerland","Zürich",94,"2019-06-17","2,67"
1192209,"Region North 1","Monster Ultra White","United Kingdom","England",36868,"2019-06-17","2,29"
1192210,"Region North 1","Monster Ultra White","United Kingdom","Scotland",7249,"2019-06-17","1,832"
1192211,"Region North 1","Monster Ultra White","United Kingdom","Wales",739,"2019-06-17","1,832"
1192212,"Region Central","Red Bull Zero","Austria","Carinthia",691,"2019-06-17","0,99"
1192213,"Region Central","Red Bull Zero","Austria","Salzburg",1346,"2019-06-17","0,99"
1192214,"Region Central","Red Bull Zero","Austria","Styria",647,"2019-06-17","0,99"
1192215,"Region Central","Red Bull Zero","Austria","Tyrol",682,"2019-06-17","0,99"
1192216,"Region Central","Red Bull Zero","Austria","Upper Austria",1713,"2019-06-17","0,792"
1192217,"Region Central","Red Bull Zero","Austria","Vienna",1985,"2019-06-17","0,99"
1192218,"Region West","Red Bull Zero","Belgium","Antwerp",758,"2019-06-17","0,94"
1192219,"Region West","Red Bull Zero","Belgium","Brussels",1107,"2019-06-17","0,94"
1192220,"Region West","Red Bull Zero","Belgium","East Flanders",280,"2019-06-17","0,94"
1192221,"Region West","Red Bull Zero","Belgium","Flemish Brabant",248,"2019-06-17","0,94"
1192222,"Region West","Red Bull Zero","Belgium","Hainaut",261,"2019-06-17","0,94"
1192223,"Region West","Red Bull Zero","Belgium","Limburg",648,"2019-06-17","0,752"
1192224,"Region West","Red Bull Zero","Belgium","Liège",282,"2019-06-17","0,94"
1192225,"Region West","Red Bull Zero","Belgium","Namur",278,"2019-06-17","0,94"
1192226,"Region West","Red Bull Zero","Belgium","West Flanders",290,"2019-06-17","0,94"
1192227,"Region North 2","Red Bull Zero","Denmark","Central Jutland",1300,"2019-06-17","1,09"
1192228,"Region North 2","Red Bull Zero","Denmark","Hovedstaden",4107,"2019-06-17","0,872"
1192229,"Region North 2","Red Bull Zero","Denmark","South Denmark",747,"2019-06-17","0,872"
1192230,"Region North 2","Red Bull Zero","Denmark","Zealand",659,"2019-06-17","1,09"
1192231,"Region North 2","Red Bull Zero","Finland","Finland Proper",1156,"2019-06-17","0,816"
1192232,"Region North 2","Red Bull Zero","Finland","Kymenlaakso",645,"2019-06-17","1,02"
1192233,"Region North 2","Red Bull Zero","Finland","Uusimaa",321,"2019-06-17","1,02"
1192234,"Region West","Red Bull Zero","France","Alsace-Champagne-Ardenne-Lorraine",2024,"2019-06-17","0,94"
1192235,"Region West","Red Bull Zero","France","Aquitaine-Limousin-Poitou-Charentes",3476,"2019-06-17","0,752"
1192236,"Region West","Red Bull Zero","France","Auvergne-Rhône-Alpes",1294,"2019-06-17","0,752"
1192237,"Region West","Red Bull Zero","France","Brittany",6365,"2019-06-17","0,752"
1192238,"Region West","Red Bull Zero","France","Bourgogne-Franche-Comté",1104,"2019-06-17","0,94"
1192239,"Region West","Red Bull Zero","France","Centre-Val de Loire",1010,"2019-06-17","0,94"
1192240,"Region West","Red Bull Zero","France","Corsica",981,"2019-06-17","0,94"
1192241,"Region West","Red Bull Zero","France","Ile-de-France",3703,"2019-06-17","0,752"
1192242,"Region West","Red Bull Zero","France","Languedoc-Roussillon-Midi-Pyrénées",1261,"2019-06-17","0,752"
1192243,"Region West","Red Bull Zero","France","Normandy",6795,"2019-06-17","0,94"
1192244,"Region West","Red Bull Zero","France","Nord-Pas-de-Calais-Picardie",2133,"2019-06-17","0,94"
1192245,"Region West","Red Bull Zero","France","Pays de la Loire",4391,"2019-06-17","0,94"
1192246,"Region West","Red Bull Zero","France","Provence-Alpes-Côte d'Azur",963,"2019-06-17","0,94"
1192247,"Region Central","Red Bull Zero","Germany","Baden-Württemberg",6689,"2019-06-17","0,99"
1192248,"Region Central","Red Bull Zero","Germany","Bavaria",7124,"2019-06-17","0,792"
1192249,"Region Central","Red Bull Zero","Germany","Berlin",1530,"2019-06-17","0,99"
1192250,"Region Central","Red Bull Zero","Germany","Brandenburg",4494,"2019-06-17","0,792"
1192251,"Region Central","Red Bull Zero","Germany","Bremen",489,"2019-06-17","0,99"
1192252,"Region Central","Red Bull Zero","Germany","Hamburg",1032,"2019-06-17","0,99"
1192253,"Region Central","Red Bull Zero","Germany","Hesse",4127,"2019-06-17","0,792"
1192254,"Region Central","Red Bull Zero","Germany","Lower Saxony",2971,"2019-06-17","0,99"
1192255,"Region Central","Red Bull Zero","Germany","Mecklenburg-Vorpommern",658,"2019-06-17","0,792"
1192256,"Region Central","Red Bull Zero","Germany","North Rhine-Westphalia",6738,"2019-06-17","0,99"
1192257,"Region Central","Red Bull Zero","Germany","Rhineland-Palatinate",4929,"2019-06-17","0,99"
1192258,"Region Central","Red Bull Zero","Germany","Saarland",570,"2019-06-17","0,99"
1192259,"Region Central","Red Bull Zero","Germany","Saxony",3606,"2019-06-17","0,99"
1192260,"Region Central","Red Bull Zero","Germany","Saxony-Anhalt",2578,"2019-06-17","0,99"
1192261,"Region Central","Red Bull Zero","Germany","Schleswig-Holstein",1538,"2019-06-17","0,99"
1192262,"Region Central","Red Bull Zero","Germany","Thuringia",3071,"2019-06-17","0,99"
1192263,"Region North 1","Red Bull Zero","Ireland","Cork",765,"2019-06-17","0,92"
1192264,"Region North 1","Red Bull Zero","Ireland","Dublin",2221,"2019-06-17","0,92"
1192265,"Region North 1","Red Bull Zero","Ireland","Galway",453,"2019-06-17","0,92"
1192266,"Region North 1","Red Bull Zero","Ireland","South Dublin",1649,"2019-06-17","0,736"
1192267,"Region South","Red Bull Zero","Italy","Abruzzi",3573,"2019-06-17","0,672"
1192268,"Region South","Red Bull Zero","Italy","Apulia",2786,"2019-06-17","0,84"
1192269,"Region South","Red Bull Zero","Italy","Basilicata",2796,"2019-06-17","0,84"
1192270,"Region South","Red Bull Zero","Italy","Calabria",1913,"2019-06-17","0,84"
1192271,"Region South","Red Bull Zero","Italy","Campania",2973,"2019-06-17","0,84"
1192272,"Region South","Red Bull Zero","Italy","Emilia-Romagna",5571,"2019-06-17","0,84"
1192273,"Region South","Red Bull Zero","Italy","Friuli-Venezia Giulia",2737,"2019-06-17","0,84"
1192274,"Region South","Red Bull Zero","Italy","Lazio",3342,"2019-06-17","0,672"
1192275,"Region South","Red Bull Zero","Italy","Liguria",5878,"2019-06-17","0,84"
1192276,"Region South","Red Bull Zero","Italy","Lombardy",4616,"2019-06-17","0,84"
1192277,"Region South","Red Bull Zero","Italy","Marche",2916,"2019-06-17","0,84"
1192278,"Region South","Red Bull Zero","Italy","Piedmont",5929,"2019-06-17","0,84"
1192279,"Region South","Red Bull Zero","Italy","Sardinia",1062,"2019-06-17","0,672"
1192280,"Region South","Red Bull Zero","Italy","Sicily",3178,"2019-06-17","0,84"
1192281,"Region South","Red Bull Zero","Italy","Trentino-Alto Adige",3114,"2019-06-17","0,84"
1192282,"Region South","Red Bull Zero","Italy","Tuscany",4494,"2019-06-17","0,672"
1192283,"Region South","Red Bull Zero","Italy","Umbria",2910,"2019-06-17","0,84"
1192284,"Region South","Red Bull Zero","Italy","Veneto",3265,"2019-06-17","0,672"
1192285,"Region South","Red Bull Zero","Italy","Molise",1492,"2019-06-17","0,84"
1192286,"Region West","Red Bull Zero","Netherlands","Drenthe",1075,"2019-06-17","1,09"
1192287,"Region West","Red Bull Zero","Netherlands","Friesland",616,"2019-06-17","1,09"
1192288,"Region West","Red Bull Zero","Netherlands","Gelderland",1072,"2019-06-17","1,09"
1192289,"Region West","Red Bull Zero","Netherlands","Groningen",638,"2019-06-17","1,09"
1192290,"Region West","Red Bull Zero","Netherlands","Limburg",1128,"2019-06-17","0,872"
1192291,"Region West","Red Bull Zero","Netherlands","North Brabant",1735,"2019-06-17","1,09"
1192292,"Region West","Red Bull Zero","Netherlands","North Holland",1487,"2019-06-17","1,09"
1192293,"Region West","Red Bull Zero","Netherlands","Overijssel",1240,"2019-06-17","1,09"
1192294,"Region West","Red Bull Zero","Netherlands","South Holland",1389,"2019-06-17","1,09"
1192295,"Region West","Red Bull Zero","Netherlands","Utrecht",1244,"2019-06-17","0,872"
1192296,"Region West","Red Bull Zero","Netherlands","Zeeland",975,"2019-06-17","1,09"
1192297,"Region North 2","Red Bull Zero","Norway","Akershus",616,"2019-06-17","1,29"
1192298,"Region North 2","Red Bull Zero","Norway","Hordaland",741,"2019-06-17","1,032"
1192299,"Region North 2","Red Bull Zero","Norway","Rogaland",519,"2019-06-17","1,29"
1192300,"Region North 2","Red Bull Zero","Norway","Sør-Trøndelag",435,"2019-06-17","1,29"
