"?SalesID","Sales Area","Product Name","Country","State","Quantity","Order Date","Price Paid"
1212677,"Region North 2","Big Pump","Norway","Vest-Agder",214,"2019-07-04","1,5"
1212678,"Region South-West","Big Pump","Portugal","Aveiro",625,"2019-07-04","0,92"
1212679,"Region South-West","Big Pump","Portugal","Braga",1445,"2019-07-04","0,92"
1212680,"Region South-West","Big Pump","Portugal","Coimbra",683,"2019-07-04","0,92"
1212681,"Region South-West","Big Pump","Portugal","Lisboa",3642,"2019-07-04","0,92"
1212682,"Region South-West","Big Pump","Portugal","Porto",2083,"2019-07-04","0,92"
1212683,"Region South-West","Big Pump","Portugal","Setúbal",752,"2019-07-04","0,92"
1212684,"Region South-West","Big Pump","Spain","Andalusía",1093,"2019-07-04","0,93"
1212685,"Region South-West","Big Pump","Spain","Asturias",2229,"2019-07-04","0,744"
1212686,"Region South-West","Big Pump","Spain","Balearic Islands",3198,"2019-07-04","0,93"
1212687,"Region South-West","Big Pump","Spain","Basque Country",1343,"2019-07-04","0,744"
1212688,"Region South-West","Big Pump","Spain","Cantabria",937,"2019-07-04","0,93"
1212689,"Region South-West","Big Pump","Spain","Castile and León",2982,"2019-07-04","0,93"
1212690,"Region South-West","Big Pump","Spain","Castile-La Mancha",1984,"2019-07-04","0,93"
1212691,"Region South-West","Big Pump","Spain","Catalonia",7257,"2019-07-04","0,93"
1212692,"Region South-West","Big Pump","Spain","Aragon",4897,"2019-07-04","0,93"
1212693,"Region South-West","Big Pump","Spain","Extremadura",1059,"2019-07-04","0,93"
1212694,"Region South-West","Big Pump","Spain","Galicia",4023,"2019-07-04","0,93"
1212695,"Region South-West","Big Pump","Spain","Madrid",6671,"2019-07-04","0,93"
1212696,"Region South-West","Big Pump","Spain","La Rioja",1012,"2019-07-04","0,93"
1212697,"Region South-West","Big Pump","Spain","Murcia",1042,"2019-07-04","0,93"
1212698,"Region South-West","Big Pump","Spain","Navarra",1057,"2019-07-04","0,93"
1212699,"Region South-West","Big Pump","Spain","Valenciana",4624,"2019-07-04","0,93"
1212700,"Region North 2","Big Pump","Sweden","Stockholm",2800,"2019-07-04","1,44"
1212701,"Region North 2","Big Pump","Sweden","Västra Götaland",2024,"2019-07-04","1,44"
1212702,"Region North 2","Big Pump","Sweden","Skåne",1756,"2019-07-04","1,44"
1212703,"Region North 2","Big Pump","Sweden","Östergötland",526,"2019-07-04","1,44"
1212704,"Region North 2","Big Pump","Sweden","Uppsala",456,"2019-07-04","1,44"
1212705,"Region North 2","Big Pump","Sweden","Jönköping",438,"2019-07-04","1,44"
1212706,"Region North 2","Big Pump","Sweden","Halland",39,"2019-07-04","1,44"
1212707,"Region North 2","Big Pump","Sweden","Örebro",354,"2019-07-04","1,44"
1212708,"Region North 2","Big Pump","Sweden","Gävleborg",38,"2019-07-04","1,44"
1212709,"Region North 2","Big Pump","Sweden","Södermanland",341,"2019-07-04","1,44"
1212710,"Region Central","Big Pump","Switzerland","Basel-Stadt",203,"2019-07-04","1,54"
1212711,"Region Central","Big Pump","Switzerland","Bern",139,"2019-07-04","1,54"
1212712,"Region Central","Big Pump","Switzerland","Geneva",63,"2019-07-04","1,54"
1212713,"Region Central","Big Pump","Switzerland","Lucerne",67,"2019-07-04","1,54"
1212714,"Region Central","Big Pump","Switzerland","St. Gallen",58,"2019-07-04","1,54"
1212715,"Region Central","Big Pump","Switzerland","Vaud",57,"2019-07-04","1,54"
1212716,"Region Central","Big Pump","Switzerland","Zürich",174,"2019-07-04","1,54"
1212717,"Region North 1","Big Pump","United Kingdom","England",41520,"2019-07-04","1,32"
1212718,"Region North 1","Big Pump","United Kingdom","Scotland",6619,"2019-07-04","1,32"
1212719,"Region North 1","Big Pump","United Kingdom","Wales",672,"2019-07-04","1,32"
1212720,"Region Central","Kong Energy","Austria","Carinthia",480,"2019-07-04","1,65"
1212721,"Region Central","Kong Energy","Austria","Salzburg",864,"2019-07-04","1,65"
1212722,"Region Central","Kong Energy","Austria","Styria",418,"2019-07-04","1,65"
1212723,"Region Central","Kong Energy","Austria","Tyrol",426,"2019-07-04","1,65"
1212724,"Region Central","Kong Energy","Austria","Upper Austria",881,"2019-07-04","1,65"
1212725,"Region Central","Kong Energy","Austria","Vienna",1226,"2019-07-04","1,65"
1212726,"Region West","Kong Energy","Belgium","Antwerp",289,"2019-07-04","1,57"
1212727,"Region West","Kong Energy","Belgium","Brussels",406,"2019-07-04","1,57"
1212728,"Region West","Kong Energy","Belgium","East Flanders",93,"2019-07-04","1,57"
1212729,"Region West","Kong Energy","Belgium","Flemish Brabant",92,"2019-07-04","1,57"
1212730,"Region West","Kong Energy","Belgium","Hainaut",100,"2019-07-04","1,57"
1212731,"Region West","Kong Energy","Belgium","Limburg",194,"2019-07-04","1,57"
1212732,"Region West","Kong Energy","Belgium","Liège",94,"2019-07-04","1,57"
1212733,"Region West","Kong Energy","Belgium","Namur",95,"2019-07-04","1,57"
1212734,"Region West","Kong Energy","Belgium","West Flanders",98,"2019-07-04","1,57"
1212735,"Region North 2","Kong Energy","Denmark","Central Jutland",549,"2019-07-04","1,82"
1212736,"Region North 2","Kong Energy","Denmark","Hovedstaden",1246,"2019-07-04","1,82"
1212737,"Region North 2","Kong Energy","Denmark","South Denmark",260,"2019-07-04","1,82"
1212738,"Region North 2","Kong Energy","Denmark","Zealand",270,"2019-07-04","1,82"
1212739,"Region North 2","Kong Energy","Finland","Finland Proper",375,"2019-07-04","1,7"
1212740,"Region North 2","Kong Energy","Finland","Kymenlaakso",287,"2019-07-04","1,36"
1212741,"Region North 2","Kong Energy","Finland","Uusimaa",132,"2019-07-04","1,7"
1212742,"Region West","Kong Energy","France","Alsace-Champagne-Ardenne-Lorraine",727,"2019-07-04","1,57"
1212743,"Region West","Kong Energy","France","Aquitaine-Limousin-Poitou-Charentes",1085,"2019-07-04","1,57"
1212744,"Region West","Kong Energy","France","Auvergne-Rhône-Alpes",362,"2019-07-04","1,57"
1212745,"Region West","Kong Energy","France","Brittany",1732,"2019-07-04","1,57"
1212746,"Region West","Kong Energy","France","Bourgogne-Franche-Comté",380,"2019-07-04","1,57"
1212747,"Region West","Kong Energy","France","Centre-Val de Loire",397,"2019-07-04","1,57"
1212748,"Region West","Kong Energy","France","Corsica",408,"2019-07-04","1,57"
1212749,"Region West","Kong Energy","France","Ile-de-France",1159,"2019-07-04","1,57"
1212750,"Region West","Kong Energy","France","Languedoc-Roussillon-Midi-Pyrénées",354,"2019-07-04","1,57"
1212751,"Region West","Kong Energy","France","Normandy",2341,"2019-07-04","1,57"
1212752,"Region West","Kong Energy","France","Nord-Pas-de-Calais-Picardie",733,"2019-07-04","1,57"
1212753,"Region West","Kong Energy","France","Pays de la Loire",1377,"2019-07-04","1,57"
1212754,"Region West","Kong Energy","France","Provence-Alpes-Côte d'Azur",360,"2019-07-04","1,57"
1212755,"Region Central","Kong Energy","Germany","Baden-Württemberg",4180,"2019-07-04","1,65"
1212756,"Region Central","Kong Energy","Germany","Bavaria",3227,"2019-07-04","1,65"
1212757,"Region Central","Kong Energy","Germany","Berlin",987,"2019-07-04","1,65"
1212758,"Region Central","Kong Energy","Germany","Brandenburg",2268,"2019-07-04","1,65"
1212759,"Region Central","Kong Energy","Germany","Bremen",390,"2019-07-04","1,32"
1212760,"Region Central","Kong Energy","Germany","Hamburg",664,"2019-07-04","1,65"
1212761,"Region Central","Kong Energy","Germany","Hesse",2345,"2019-07-04","1,65"
1212762,"Region Central","Kong Energy","Germany","Lower Saxony",1784,"2019-07-04","1,65"
1212763,"Region Central","Kong Energy","Germany","Mecklenburg-Vorpommern",309,"2019-07-04","1,65"
1212764,"Region Central","Kong Energy","Germany","North Rhine-Westphalia",4354,"2019-07-04","1,65"
1212765,"Region Central","Kong Energy","Germany","Rhineland-Palatinate",2844,"2019-07-04","1,65"
1212766,"Region Central","Kong Energy","Germany","Saarland",355,"2019-07-04","1,65"
1212767,"Region Central","Kong Energy","Germany","Saxony",2165,"2019-07-04","1,65"
1212768,"Region Central","Kong Energy","Germany","Saxony-Anhalt",1529,"2019-07-04","1,65"
1212769,"Region Central","Kong Energy","Germany","Schleswig-Holstein",955,"2019-07-04","1,65"
1212770,"Region Central","Kong Energy","Germany","Thuringia",1968,"2019-07-04","1,65"
1212771,"Region North 1","Kong Energy","Ireland","Cork",428,"2019-07-04","1,53"
1212772,"Region North 1","Kong Energy","Ireland","Dublin",1034,"2019-07-04","1,53"
1212773,"Region North 1","Kong Energy","Ireland","Galway",200,"2019-07-04","1,53"
1212774,"Region North 1","Kong Energy","Ireland","South Dublin",664,"2019-07-04","1,53"
1212775,"Region South","Kong Energy","Italy","Abruzzi",1341,"2019-07-04","1,4"
1212776,"Region South","Kong Energy","Italy","Apulia",1141,"2019-07-04","1,4"
1212777,"Region South","Kong Energy","Italy","Basilicata",1139,"2019-07-04","1,4"
1212778,"Region South","Kong Energy","Italy","Calabria",805,"2019-07-04","1,4"
1212779,"Region South","Kong Energy","Italy","Campania",1208,"2019-07-04","1,4"
1212780,"Region South","Kong Energy","Italy","Emilia-Romagna",2052,"2019-07-04","1,4"
1212781,"Region South","Kong Energy","Italy","Friuli-Venezia Giulia",1196,"2019-07-04","1,4"
1212782,"Region South","Kong Energy","Italy","Lazio",1310,"2019-07-04","1,4"
1212783,"Region South","Kong Energy","Italy","Liguria",3315,"2019-07-04","1,12"
1212784,"Region South","Kong Energy","Italy","Lombardy",1912,"2019-07-04","1,4"
1212785,"Region South","Kong Energy","Italy","Marche",1349,"2019-07-04","1,4"
1212786,"Region South","Kong Energy","Italy","Piedmont",2634,"2019-07-04","1,4"
1212787,"Region South","Kong Energy","Italy","Sardinia",337,"2019-07-04","1,4"
1212788,"Region South","Kong Energy","Italy","Sicily",1129,"2019-07-04","1,4"
1212789,"Region South","Kong Energy","Italy","Trentino-Alto Adige",1140,"2019-07-04","1,4"
1212790,"Region South","Kong Energy","Italy","Tuscany",1582,"2019-07-04","1,4"
1212791,"Region South","Kong Energy","Italy","Umbria",1239,"2019-07-04","1,4"
1212792,"Region South","Kong Energy","Italy","Veneto",1238,"2019-07-04","1,4"
1212793,"Region South","Kong Energy","Italy","Molise",661,"2019-07-04","1,4"
1212794,"Region West","Kong Energy","Netherlands","Drenthe",336,"2019-07-04","1,82"
1212795,"Region West","Kong Energy","Netherlands","Friesland",238,"2019-07-04","1,82"
1212796,"Region West","Kong Energy","Netherlands","Gelderland",375,"2019-07-04","1,82"
1212797,"Region West","Kong Energy","Netherlands","Groningen",260,"2019-07-04","1,456"
1212798,"Region West","Kong Energy","Netherlands","Limburg",344,"2019-07-04","1,82"
1212799,"Region West","Kong Energy","Netherlands","North Brabant",645,"2019-07-04","1,82"
1212800,"Region West","Kong Energy","Netherlands","North Holland",528,"2019-07-04","1,82"
1212801,"Region West","Kong Energy","Netherlands","Overijssel",433,"2019-07-04","1,82"
1212802,"Region West","Kong Energy","Netherlands","South Holland",506,"2019-07-04","1,82"
1212803,"Region West","Kong Energy","Netherlands","Utrecht",356,"2019-07-04","1,82"
1212804,"Region West","Kong Energy","Netherlands","Zeeland",329,"2019-07-04","1,82"
1212805,"Region North 2","Kong Energy","Norway","Akershus",248,"2019-07-04","2,15"
1212806,"Region North 2","Kong Energy","Norway","Hordaland",253,"2019-07-04","2,15"
1212807,"Region North 2","Kong Energy","Norway","Rogaland",214,"2019-07-04","2,15"
1212808,"Region North 2","Kong Energy","Norway","Sør-Trøndelag",195,"2019-07-04","2,15"
1212809,"Region North 2","Kong Energy","Norway","Østfold",114,"2019-07-04","2,15"
1212810,"Region North 2","Kong Energy","Norway","Buskerud",115,"2019-07-04","2,15"
1212811,"Region North 2","Kong Energy","Norway","Møre og Romsdal",100,"2019-07-04","2,15"
1212812,"Region North 2","Kong Energy","Norway","Vestfold",110,"2019-07-04","2,15"
1212813,"Region North 2","Kong Energy","Norway","Nordland",10,"2019-07-04","2,15"
1212814,"Region North 2","Kong Energy","Norway","Hedmark",85,"2019-07-04","2,15"
1212815,"Region North 2","Kong Energy","Norway","Oppland",85,"2019-07-04","1,72"
1212816,"Region North 2","Kong Energy","Norway","Vest-Agder",76,"2019-07-04","2,15"
1212817,"Region South-West","Kong Energy","Portugal","Aveiro",308,"2019-07-04","1,32"
1212818,"Region South-West","Kong Energy","Portugal","Braga",579,"2019-07-04","1,32"
1212819,"Region South-West","Kong Energy","Portugal","Coimbra",269,"2019-07-04","1,32"
1212820,"Region South-West","Kong Energy","Portugal","Lisboa",1496,"2019-07-04","1,32"
1212821,"Region South-West","Kong Energy","Portugal","Porto",870,"2019-07-04","1,32"
1212822,"Region South-West","Kong Energy","Portugal","Setúbal",303,"2019-07-04","1,32"
1212823,"Region South-West","Kong Energy","Spain","Andalusía",438,"2019-07-04","1,34"
1212824,"Region South-West","Kong Energy","Spain","Asturias",833,"2019-07-04","1,34"
1212825,"Region South-West","Kong Energy","Spain","Balearic Islands",1336,"2019-07-04","1,34"
1212826,"Region South-West","Kong Energy","Spain","Basque Country",416,"2019-07-04","1,34"
1212827,"Region South-West","Kong Energy","Spain","Cantabria",468,"2019-07-04","1,34"
1212828,"Region South-West","Kong Energy","Spain","Castile and León",1185,"2019-07-04","1,34"
1212829,"Region South-West","Kong Energy","Spain","Castile-La Mancha",859,"2019-07-04","1,34"
1212830,"Region South-West","Kong Energy","Spain","Catalonia",3337,"2019-07-04","1,072"
1212831,"Region South-West","Kong Energy","Spain","Aragon",2381,"2019-07-04","1,34"
1212832,"Region South-West","Kong Energy","Spain","Extremadura",409,"2019-07-04","1,34"
1212833,"Region South-West","Kong Energy","Spain","Galicia",1623,"2019-07-04","1,34"
1212834,"Region South-West","Kong Energy","Spain","Madrid",2458,"2019-07-04","1,34"
1212835,"Region South-West","Kong Energy","Spain","La Rioja",450,"2019-07-04","1,34"
1212836,"Region South-West","Kong Energy","Spain","Murcia",429,"2019-07-04","1,34"
1212837,"Region South-West","Kong Energy","Spain","Navarra",395,"2019-07-04","1,34"
1212838,"Region South-West","Kong Energy","Spain","Valenciana",2684,"2019-07-04","1,072"
1212839,"Region North 2","Kong Energy","Sweden","Stockholm",1225,"2019-07-04","1,648"
1212840,"Region North 2","Kong Energy","Sweden","Västra Götaland",816,"2019-07-04","2,06"
1212841,"Region North 2","Kong Energy","Sweden","Skåne",577,"2019-07-04","2,06"
1212842,"Region North 2","Kong Energy","Sweden","Östergötland",215,"2019-07-04","2,06"
1212843,"Region North 2","Kong Energy","Sweden","Uppsala",157,"2019-07-04","2,06"
1212844,"Region North 2","Kong Energy","Sweden","Jönköping",149,"2019-07-04","2,06"
1212845,"Region North 2","Kong Energy","Sweden","Halland",15,"2019-07-04","2,06"
1212846,"Region North 2","Kong Energy","Sweden","Örebro",135,"2019-07-04","2,06"
1212847,"Region North 2","Kong Energy","Sweden","Gävleborg",12,"2019-07-04","2,06"
1212848,"Region North 2","Kong Energy","Sweden","Södermanland",123,"2019-07-04","2,06"
1212849,"Region Central","Kong Energy","Switzerland","Basel-Stadt",107,"2019-07-04","2,21"
1212850,"Region Central","Kong Energy","Switzerland","Bern",72,"2019-07-04","2,21"
1212851,"Region Central","Kong Energy","Switzerland","Geneva",39,"2019-07-04","2,21"
1212852,"Region Central","Kong Energy","Switzerland","Lucerne",40,"2019-07-04","2,21"
1212853,"Region Central","Kong Energy","Switzerland","St. Gallen",35,"2019-07-04","2,21"
1212854,"Region Central","Kong Energy","Switzerland","Vaud",40,"2019-07-04","2,21"
1212855,"Region Central","Kong Energy","Switzerland","Zürich",144,"2019-07-04","1,768"
1212856,"Region North 1","Kong Energy","United Kingdom","England",19177,"2019-07-04","1,9"
1212857,"Region North 1","Kong Energy","United Kingdom","Scotland",2959,"2019-07-04","1,9"
1212858,"Region North 1","Kong Energy","United Kingdom","Wales",412,"2019-07-04","1,52"
1212859,"Region Central","Monster Ultra White","Austria","Carinthia",528,"2019-07-04","1,99"
1212860,"Region Central","Monster Ultra White","Austria","Salzburg",1142,"2019-07-04","1,99"
1212861,"Region Central","Monster Ultra White","Austria","Styria",601,"2019-07-04","1,592"
1212862,"Region Central","Monster Ultra White","Austria","Tyrol",604,"2019-07-04","1,592"
1212863,"Region Central","Monster Ultra White","Austria","Upper Austria",1349,"2019-07-04","1,592"
1212864,"Region Central","Monster Ultra White","Austria","Vienna",1990,"2019-07-04","1,592"
1212865,"Region West","Monster Ultra White","Belgium","Antwerp",404,"2019-07-04","1,89"
1212866,"Region West","Monster Ultra White","Belgium","Brussels",553,"2019-07-04","1,89"
1212867,"Region West","Monster Ultra White","Belgium","East Flanders",129,"2019-07-04","1,89"
1212868,"Region West","Monster Ultra White","Belgium","Flemish Brabant",126,"2019-07-04","1,89"
1212869,"Region West","Monster Ultra White","Belgium","Hainaut",159,"2019-07-04","1,512"
1212870,"Region West","Monster Ultra White","Belgium","Limburg",269,"2019-07-04","1,89"
1212871,"Region West","Monster Ultra White","Belgium","Liège",129,"2019-07-04","1,89"
