"?SalesID","Sales Area","Product Name","Country","State","Quantity","Order Date","Price Paid"
1162884,"Region North 2","Monster Ultra White","Norway","Møre og Romsdal",21,"2019-05-24","2,072"
1162885,"Region North 2","Monster Ultra White","Norway","Vestfold",17,"2019-05-24","2,59"
1162886,"Region North 2","Monster Ultra White","Norway","Nordland",2,"2019-05-24","2,59"
1162887,"Region North 2","Monster Ultra White","Norway","Hedmark",15,"2019-05-24","2,59"
1162888,"Region North 2","Monster Ultra White","Norway","Oppland",14,"2019-05-24","2,072"
1162889,"Region North 2","Monster Ultra White","Norway","Vest-Agder",15,"2019-05-24","2,072"
1162890,"Region South-West","Monster Ultra White","Portugal","Aveiro",28,"2019-05-24","1,59"
1162891,"Region South-West","Monster Ultra White","Portugal","Braga",60,"2019-05-24","1,59"
1162892,"Region South-West","Monster Ultra White","Portugal","Coimbra",26,"2019-05-24","1,59"
1162893,"Region South-West","Monster Ultra White","Portugal","Lisboa",151,"2019-05-24","1,59"
1162894,"Region South-West","Monster Ultra White","Portugal","Porto",81,"2019-05-24","1,59"
1162895,"Region South-West","Monster Ultra White","Portugal","Setúbal",29,"2019-05-24","1,59"
1162896,"Region South-West","Monster Ultra White","Spain","Andalusía",38,"2019-05-24","1,61"
1162897,"Region South-West","Monster Ultra White","Spain","Asturias",90,"2019-05-24","1,288"
1162898,"Region South-West","Monster Ultra White","Spain","Balearic Islands",134,"2019-05-24","1,61"
1162899,"Region South-West","Monster Ultra White","Spain","Basque Country",51,"2019-05-24","1,288"
1162900,"Region South-West","Monster Ultra White","Spain","Cantabria",49,"2019-05-24","1,288"
1162901,"Region South-West","Monster Ultra White","Spain","Castile and León",135,"2019-05-24","1,61"
1162902,"Region South-West","Monster Ultra White","Spain","Castile-La Mancha",109,"2019-05-24","1,288"
1162903,"Region South-West","Monster Ultra White","Spain","Catalonia",263,"2019-05-24","1,61"
1162904,"Region South-West","Monster Ultra White","Spain","Aragon",222,"2019-05-24","1,61"
1162905,"Region South-West","Monster Ultra White","Spain","Extremadura",40,"2019-05-24","1,61"
1162906,"Region South-West","Monster Ultra White","Spain","Galicia",194,"2019-05-24","1,288"
1162907,"Region South-West","Monster Ultra White","Spain","Madrid",245,"2019-05-24","1,61"
1162908,"Region South-West","Monster Ultra White","Spain","La Rioja",43,"2019-05-24","1,61"
1162909,"Region South-West","Monster Ultra White","Spain","Murcia",45,"2019-05-24","1,61"
1162910,"Region South-West","Monster Ultra White","Spain","Navarra",41,"2019-05-24","1,61"
1162911,"Region South-West","Monster Ultra White","Spain","Valenciana",228,"2019-05-24","1,288"
1162912,"Region North 2","Monster Ultra White","Sweden","Stockholm",180,"2019-05-24","2,49"
1162913,"Region North 2","Monster Ultra White","Sweden","Västra Götaland",150,"2019-05-24","1,992"
1162914,"Region North 2","Monster Ultra White","Sweden","Skåne",109,"2019-05-24","1,992"
1162915,"Region North 2","Monster Ultra White","Sweden","Östergötland",33,"2019-05-24","2,49"
1162916,"Region North 2","Monster Ultra White","Sweden","Uppsala",28,"2019-05-24","2,49"
1162917,"Region North 2","Monster Ultra White","Sweden","Jönköping",26,"2019-05-24","2,49"
1162918,"Region North 2","Monster Ultra White","Sweden","Halland",2,"2019-05-24","2,49"
1162919,"Region North 2","Monster Ultra White","Sweden","Örebro",22,"2019-05-24","2,49"
1162920,"Region North 2","Monster Ultra White","Sweden","Gävleborg",2,"2019-05-24","2,49"
1162921,"Region North 2","Monster Ultra White","Sweden","Södermanland",21,"2019-05-24","2,49"
1162922,"Region Central","Monster Ultra White","Switzerland","Basel-Stadt",8,"2019-05-24","2,67"
1162923,"Region Central","Monster Ultra White","Switzerland","Bern",5,"2019-05-24","2,67"
1162924,"Region Central","Monster Ultra White","Switzerland","Geneva",3,"2019-05-24","2,136"
1162925,"Region Central","Monster Ultra White","Switzerland","Lucerne",2,"2019-05-24","2,67"
1162926,"Region Central","Monster Ultra White","Switzerland","St. Gallen",3,"2019-05-24","2,67"
1162927,"Region Central","Monster Ultra White","Switzerland","Vaud",3,"2019-05-24","2,136"
1162928,"Region Central","Monster Ultra White","Switzerland","Zürich",8,"2019-05-24","2,67"
1162929,"Region North 1","Monster Ultra White","United Kingdom","England",3587,"2019-05-24","1,832"
1162930,"Region North 1","Monster Ultra White","United Kingdom","Scotland",533,"2019-05-24","2,29"
1162931,"Region North 1","Monster Ultra White","United Kingdom","Wales",57,"2019-05-24","2,29"
1162932,"Region Central","Red Bull Zero","Austria","Carinthia",65,"2019-05-24","0,99"
1162933,"Region Central","Red Bull Zero","Austria","Salzburg",148,"2019-05-24","0,99"
1162934,"Region Central","Red Bull Zero","Austria","Styria",65,"2019-05-24","0,99"
1162935,"Region Central","Red Bull Zero","Austria","Tyrol",69,"2019-05-24","0,99"
1162936,"Region Central","Red Bull Zero","Austria","Upper Austria",142,"2019-05-24","0,99"
1162937,"Region Central","Red Bull Zero","Austria","Vienna",222,"2019-05-24","0,99"
1162938,"Region West","Red Bull Zero","Belgium","Antwerp",76,"2019-05-24","0,94"
1162939,"Region West","Red Bull Zero","Belgium","Brussels",98,"2019-05-24","0,94"
1162940,"Region West","Red Bull Zero","Belgium","East Flanders",35,"2019-05-24","0,752"
1162941,"Region West","Red Bull Zero","Belgium","Flemish Brabant",27,"2019-05-24","0,94"
1162942,"Region West","Red Bull Zero","Belgium","Limburg",57,"2019-05-24","0,94"
1162943,"Region West","Red Bull Zero","Belgium","Liège",27,"2019-05-24","0,94"
1162944,"Region North 2","Red Bull Zero","Denmark","Central Jutland",135,"2019-05-24","1,09"
1162945,"Region North 2","Red Bull Zero","Denmark","Hovedstaden",352,"2019-05-24","1,09"
1162946,"Region North 2","Red Bull Zero","Denmark","South Denmark",70,"2019-05-24","1,09"
1162947,"Region North 2","Red Bull Zero","Denmark","Zealand",71,"2019-05-24","1,09"
1162948,"Region North 2","Red Bull Zero","Finland","Finland Proper",110,"2019-05-24","1,02"
1162949,"Region North 2","Red Bull Zero","Finland","Kymenlaakso",61,"2019-05-24","1,02"
1162950,"Region North 2","Red Bull Zero","Finland","Uusimaa",36,"2019-05-24","1,02"
1162951,"Region West","Red Bull Zero","France","Aquitaine-Limousin-Poitou-Charentes",393,"2019-05-24","0,752"
1162952,"Region West","Red Bull Zero","France","Auvergne-Rhône-Alpes",102,"2019-05-24","0,94"
1162953,"Region West","Red Bull Zero","France","Corsica",104,"2019-05-24","0,94"
1162954,"Region West","Red Bull Zero","France","Languedoc-Roussillon-Midi-Pyrénées",105,"2019-05-24","0,94"
1162955,"Region West","Red Bull Zero","France","Normandy",640,"2019-05-24","0,94"
1162956,"Region West","Red Bull Zero","France","Nord-Pas-de-Calais-Picardie",208,"2019-05-24","0,94"
1162957,"Region Central","Red Bull Zero","Germany","Baden-Württemberg",626,"2019-05-24","0,99"
1162958,"Region Central","Red Bull Zero","Germany","Bavaria",494,"2019-05-24","0,99"
1162959,"Region Central","Red Bull Zero","Germany","Berlin",175,"2019-05-24","0,99"
1162960,"Region Central","Red Bull Zero","Germany","Brandenburg",372,"2019-05-24","0,99"
1162961,"Region Central","Red Bull Zero","Germany","Bremen",49,"2019-05-24","0,99"
1162962,"Region Central","Red Bull Zero","Germany","Hamburg",96,"2019-05-24","0,99"
1162963,"Region Central","Red Bull Zero","Germany","Hesse",372,"2019-05-24","0,99"
1162964,"Region Central","Red Bull Zero","Germany","Lower Saxony",319,"2019-05-24","0,792"
1162965,"Region Central","Red Bull Zero","Germany","Mecklenburg-Vorpommern",56,"2019-05-24","0,99"
1162966,"Region Central","Red Bull Zero","Germany","North Rhine-Westphalia",647,"2019-05-24","0,99"
1162967,"Region Central","Red Bull Zero","Germany","Rhineland-Palatinate",450,"2019-05-24","0,99"
1162968,"Region Central","Red Bull Zero","Germany","Saarland",52,"2019-05-24","0,99"
1162969,"Region Central","Red Bull Zero","Germany","Saxony",402,"2019-05-24","0,99"
1162970,"Region Central","Red Bull Zero","Germany","Saxony-Anhalt",241,"2019-05-24","0,99"
1162971,"Region Central","Red Bull Zero","Germany","Schleswig-Holstein",153,"2019-05-24","0,99"
1162972,"Region Central","Red Bull Zero","Germany","Thuringia",289,"2019-05-24","0,99"
1162973,"Region North 1","Red Bull Zero","Ireland","Cork",87,"2019-05-24","0,92"
1162974,"Region North 1","Red Bull Zero","Ireland","Dublin",208,"2019-05-24","0,92"
1162975,"Region North 1","Red Bull Zero","Ireland","Galway",43,"2019-05-24","0,92"
1162976,"Region North 1","Red Bull Zero","Ireland","South Dublin",135,"2019-05-24","0,92"
1162977,"Region South","Red Bull Zero","Italy","Abruzzi",318,"2019-05-24","0,84"
1162978,"Region South","Red Bull Zero","Italy","Apulia",316,"2019-05-24","0,84"
1162979,"Region South","Red Bull Zero","Italy","Basilicata",309,"2019-05-24","0,84"
1162980,"Region South","Red Bull Zero","Italy","Calabria",176,"2019-05-24","0,84"
1162981,"Region South","Red Bull Zero","Italy","Campania",296,"2019-05-24","0,84"
1162982,"Region South","Red Bull Zero","Italy","Emilia-Romagna",521,"2019-05-24","0,84"
1162983,"Region South","Red Bull Zero","Italy","Friuli-Venezia Giulia",326,"2019-05-24","0,672"
1162984,"Region South","Red Bull Zero","Italy","Lazio",280,"2019-05-24","0,84"
1162985,"Region South","Red Bull Zero","Italy","Liguria",566,"2019-05-24","0,84"
1162986,"Region South","Red Bull Zero","Italy","Lombardy",440,"2019-05-24","0,84"
1162987,"Region South","Red Bull Zero","Italy","Marche",290,"2019-05-24","0,84"
1162988,"Region South","Red Bull Zero","Italy","Piedmont",640,"2019-05-24","0,672"
1162989,"Region South","Red Bull Zero","Italy","Sardinia",82,"2019-05-24","0,84"
1162990,"Region South","Red Bull Zero","Italy","Sicily",295,"2019-05-24","0,84"
1162991,"Region South","Red Bull Zero","Italy","Trentino-Alto Adige",305,"2019-05-24","0,84"
1162992,"Region South","Red Bull Zero","Italy","Tuscany",441,"2019-05-24","0,84"
1162993,"Region South","Red Bull Zero","Italy","Umbria",336,"2019-05-24","0,672"
1162994,"Region South","Red Bull Zero","Italy","Veneto",287,"2019-05-24","0,84"
1162995,"Region South","Red Bull Zero","Italy","Molise",142,"2019-05-24","0,84"
1162996,"Region West","Red Bull Zero","Netherlands","Friesland",72,"2019-05-24","1,09"
1162997,"Region West","Red Bull Zero","Netherlands","Groningen",88,"2019-05-24","0,872"
1162998,"Region West","Red Bull Zero","Netherlands","North Brabant",220,"2019-05-24","0,872"
1162999,"Region West","Red Bull Zero","Netherlands","North Holland",148,"2019-05-24","1,09"
1163000,"Region West","Red Bull Zero","Netherlands","South Holland",125,"2019-05-24","1,09"
1163001,"Region North 2","Red Bull Zero","Norway","Akershus",67,"2019-05-24","1,29"
1163002,"Region North 2","Red Bull Zero","Norway","Hordaland",72,"2019-05-24","1,032"
1163003,"Region North 2","Red Bull Zero","Norway","Rogaland",47,"2019-05-24","1,29"
1163004,"Region North 2","Red Bull Zero","Norway","Sør-Trøndelag",44,"2019-05-24","1,29"
1163005,"Region North 2","Red Bull Zero","Norway","Østfold",30,"2019-05-24","1,29"
1163006,"Region North 2","Red Bull Zero","Norway","Buskerud",31,"2019-05-24","1,29"
1163007,"Region North 2","Red Bull Zero","Norway","Møre og Romsdal",30,"2019-05-24","1,29"
1163008,"Region North 2","Red Bull Zero","Norway","Vestfold",29,"2019-05-24","1,29"
1163009,"Region North 2","Red Bull Zero","Norway","Nordland",2,"2019-05-24","1,29"
1163010,"Region North 2","Red Bull Zero","Norway","Hedmark",24,"2019-05-24","1,29"
1163011,"Region North 2","Red Bull Zero","Norway","Oppland",20,"2019-05-24","1,29"
1163012,"Region North 2","Red Bull Zero","Norway","Vest-Agder",23,"2019-05-24","1,032"
1163013,"Region South-West","Red Bull Zero","Portugal","Aveiro",50,"2019-05-24","0,79"
1163014,"Region South-West","Red Bull Zero","Portugal","Braga",114,"2019-05-24","0,79"
1163015,"Region South-West","Red Bull Zero","Portugal","Coimbra",52,"2019-05-24","0,79"
1163016,"Region South-West","Red Bull Zero","Portugal","Lisboa",313,"2019-05-24","0,632"
1163017,"Region South-West","Red Bull Zero","Portugal","Porto",203,"2019-05-24","0,632"
1163018,"Region South-West","Red Bull Zero","Portugal","Setúbal",64,"2019-05-24","0,632"
1163019,"Region South-West","Red Bull Zero","Spain","Andalusía",80,"2019-05-24","0,8"
1163020,"Region South-West","Red Bull Zero","Spain","Asturias",160,"2019-05-24","0,8"
1163021,"Region South-West","Red Bull Zero","Spain","Balearic Islands",247,"2019-05-24","0,8"
1163022,"Region South-West","Red Bull Zero","Spain","Basque Country",82,"2019-05-24","0,8"
1163023,"Region South-West","Red Bull Zero","Spain","Cantabria",84,"2019-05-24","0,8"
1163024,"Region South-West","Red Bull Zero","Spain","Castile and León",224,"2019-05-24","0,8"
1163025,"Region South-West","Red Bull Zero","Spain","Castile-La Mancha",172,"2019-05-24","0,8"
1163026,"Region South-West","Red Bull Zero","Spain","Catalonia",526,"2019-05-24","0,8"
1163027,"Region South-West","Red Bull Zero","Spain","Aragon",434,"2019-05-24","0,8"
1163028,"Region South-West","Red Bull Zero","Spain","Extremadura",87,"2019-05-24","0,64"
1163029,"Region South-West","Red Bull Zero","Spain","Galicia",418,"2019-05-24","0,64"
1163030,"Region South-West","Red Bull Zero","Spain","Madrid",485,"2019-05-24","0,8"
1163031,"Region South-West","Red Bull Zero","Spain","La Rioja",76,"2019-05-24","0,8"
1163032,"Region South-West","Red Bull Zero","Spain","Murcia",82,"2019-05-24","0,8"
1163033,"Region South-West","Red Bull Zero","Spain","Navarra",86,"2019-05-24","0,8"
1163034,"Region South-West","Red Bull Zero","Spain","Valenciana",388,"2019-05-24","0,8"
1163035,"Region North 2","Red Bull Zero","Sweden","Stockholm",283,"2019-05-24","0,992"
1163036,"Region North 2","Red Bull Zero","Sweden","Västra Götaland",207,"2019-05-24","1,24"
1163037,"Region North 2","Red Bull Zero","Sweden","Skåne",144,"2019-05-24","1,24"
1163038,"Region North 2","Red Bull Zero","Sweden","Östergötland",57,"2019-05-24","1,24"
1163039,"Region North 2","Red Bull Zero","Sweden","Uppsala",40,"2019-05-24","1,24"
1163040,"Region North 2","Red Bull Zero","Sweden","Jönköping",41,"2019-05-24","1,24"
1163041,"Region North 2","Red Bull Zero","Sweden","Halland",4,"2019-05-24","1,24"
1163042,"Region North 2","Red Bull Zero","Sweden","Örebro",33,"2019-05-24","1,24"
1163043,"Region North 2","Red Bull Zero","Sweden","Gävleborg",3,"2019-05-24","1,24"
1163044,"Region North 2","Red Bull Zero","Sweden","Södermanland",31,"2019-05-24","1,24"
1163045,"Region Central","Red Bull Zero","Switzerland","Basel-Stadt",16,"2019-05-24","1,33"
1163046,"Region Central","Red Bull Zero","Switzerland","Bern",12,"2019-05-24","1,33"
1163047,"Region Central","Red Bull Zero","Switzerland","Geneva",7,"2019-05-24","1,064"
1163048,"Region Central","Red Bull Zero","Switzerland","Lucerne",5,"2019-05-24","1,33"
1163049,"Region Central","Red Bull Zero","Switzerland","St. Gallen",5,"2019-05-24","1,33"
1163050,"Region Central","Red Bull Zero","Switzerland","Vaud",5,"2019-05-24","1,33"
1163051,"Region Central","Red Bull Zero","Switzerland","Zürich",16,"2019-05-24","1,33"
1163052,"Region North 1","Red Bull Zero","United Kingdom","England",3576,"2019-05-24","1,14"
1163053,"Region North 1","Red Bull Zero","United Kingdom","Scotland",609,"2019-05-24","1,14"
1163054,"Region North 1","Red Bull Zero","United Kingdom","Wales",64,"2019-05-24","1,14"
1163055,"Region Central","Monster Ultra Red","Austria","Carinthia",98,"2019-05-24","0,99"
1163056,"Region Central","Monster Ultra Red","Austria","Salzburg",194,"2019-05-24","0,99"
1163057,"Region Central","Monster Ultra Red","Austria","Styria",94,"2019-05-24","0,99"
1163058,"Region Central","Monster Ultra Red","Austria","Tyrol",94,"2019-05-24","0,99"
1163059,"Region Central","Monster Ultra Red","Austria","Upper Austria",178,"2019-05-24","0,99"
1163060,"Region Central","Monster Ultra Red","Austria","Vienna",313,"2019-05-24","0,792"
1163061,"Region West","Monster Ultra Red","Belgium","Antwerp",189,"2019-05-24","0,94"
1163062,"Region West","Monster Ultra Red","Belgium","Flemish Brabant",78,"2019-05-24","0,752"
1163063,"Region West","Monster Ultra Red","Belgium","Liège",65,"2019-05-24","0,94"
1163064,"Region North 2","Monster Ultra Red","Denmark","Central Jutland",212,"2019-05-24","1,09"
1163065,"Region North 2","Monster Ultra Red","Denmark","Hovedstaden",570,"2019-05-24","0,872"
1163066,"Region North 2","Monster Ultra Red","Denmark","South Denmark",96,"2019-05-24","1,09"
1163067,"Region North 2","Monster Ultra Red","Denmark","Zealand",94,"2019-05-24","1,09"
1163068,"Region North 2","Monster Ultra Red","Finland","Finland Proper",138,"2019-05-24","1,02"
1163069,"Region North 2","Monster Ultra Red","Finland","Kymenlaakso",133,"2019-05-24","0,816"
1163070,"Region North 2","Monster Ultra Red","Finland","Uusimaa",48,"2019-05-24","1,02"
1163071,"Region West","Monster Ultra Red","France","Brittany",1241,"2019-05-24","0,94"
1163072,"Region West","Monster Ultra Red","France","Bourgogne-Franche-Comté",292,"2019-05-24","0,752"
1163073,"Region West","Monster Ultra Red","France","Corsica",230,"2019-05-24","0,94"
