"?SalesID","Sales Area","Product Name","Country","State","Quantity","Order Date","Price Paid"
1122635,"Region South-West","Red Bull","Portugal","Porto",2414,"2019-04-21","0,8"
1122636,"Region South-West","Red Bull","Portugal","Setúbal",689,"2019-04-21","0,8"
1122637,"Region South-West","Red Bull","Spain","Andalusía",1180,"2019-04-21","0,81"
1122638,"Region South-West","Red Bull","Spain","Asturias",2353,"2019-04-21","0,81"
1122639,"Region South-West","Red Bull","Spain","Balearic Islands",3346,"2019-04-21","0,81"
1122640,"Region South-West","Red Bull","Spain","Basque Country",1201,"2019-04-21","0,81"
1122641,"Region South-West","Red Bull","Spain","Cantabria",1091,"2019-04-21","0,81"
1122642,"Region South-West","Red Bull","Spain","Castile and León",3186,"2019-04-21","0,81"
1122643,"Region South-West","Red Bull","Spain","Castile-La Mancha",2234,"2019-04-21","0,81"
1122644,"Region South-West","Red Bull","Spain","Catalonia",8068,"2019-04-21","0,81"
1122645,"Region South-West","Red Bull","Spain","Aragon",5116,"2019-04-21","0,81"
1122646,"Region South-West","Red Bull","Spain","Extremadura",1045,"2019-04-21","0,81"
1122647,"Region South-West","Red Bull","Spain","Galicia",4313,"2019-04-21","0,81"
1122648,"Region South-West","Red Bull","Spain","Madrid",5987,"2019-04-21","0,81"
1122649,"Region South-West","Red Bull","Spain","La Rioja",1086,"2019-04-21","0,81"
1122650,"Region South-West","Red Bull","Spain","Murcia",1152,"2019-04-21","0,81"
1122651,"Region South-West","Red Bull","Spain","Navarra",1171,"2019-04-21","0,81"
1122652,"Region South-West","Red Bull","Spain","Valenciana",5857,"2019-04-21","0,81"
1122653,"Region North 2","Red Bull","Sweden","Stockholm",1824,"2019-04-21","1,25"
1122654,"Region North 2","Red Bull","Sweden","Västra Götaland",1207,"2019-04-21","1,25"
1122655,"Region North 2","Red Bull","Sweden","Skåne",1242,"2019-04-21","1"
1122656,"Region North 2","Red Bull","Sweden","Östergötland",345,"2019-04-21","1,25"
1122657,"Region North 2","Red Bull","Sweden","Uppsala",274,"2019-04-21","1,25"
1122658,"Region North 2","Red Bull","Sweden","Jönköping",245,"2019-04-21","1,25"
1122659,"Region North 2","Red Bull","Sweden","Halland",25,"2019-04-21","1,25"
1122660,"Region North 2","Red Bull","Sweden","Örebro",222,"2019-04-21","1,25"
1122661,"Region North 2","Red Bull","Sweden","Gävleborg",24,"2019-04-21","1,25"
1122662,"Region North 2","Red Bull","Sweden","Södermanland",231,"2019-04-21","1,25"
1122663,"Region Central","Red Bull","Switzerland","Basel-Stadt",155,"2019-04-21","1,34"
1122664,"Region Central","Red Bull","Switzerland","Bern",99,"2019-04-21","1,34"
1122665,"Region Central","Red Bull","Switzerland","Geneva",52,"2019-04-21","1,34"
1122666,"Region Central","Red Bull","Switzerland","Lucerne",56,"2019-04-21","1,34"
1122667,"Region Central","Red Bull","Switzerland","St. Gallen",58,"2019-04-21","1,34"
1122668,"Region Central","Red Bull","Switzerland","Vaud",64,"2019-04-21","1,072"
1122669,"Region Central","Red Bull","Switzerland","Zürich",164,"2019-04-21","1,34"
1122670,"Region North 1","Red Bull","United Kingdom","England",22866,"2019-04-21","1,15"
1122671,"Region North 1","Red Bull","United Kingdom","Scotland",3946,"2019-04-21","1,15"
1122672,"Region North 1","Red Bull","United Kingdom","Wales",370,"2019-04-21","1,15"
1122673,"Region Central","Monster Energy Absolutely Zero","Austria","Carinthia",735,"2019-04-21","1,24"
1122674,"Region Central","Monster Energy Absolutely Zero","Austria","Salzburg",1221,"2019-04-21","1,55"
1122675,"Region Central","Monster Energy Absolutely Zero","Austria","Styria",580,"2019-04-21","1,55"
1122676,"Region Central","Monster Energy Absolutely Zero","Austria","Tyrol",535,"2019-04-21","1,55"
1122677,"Region Central","Monster Energy Absolutely Zero","Austria","Upper Austria",1256,"2019-04-21","1,55"
1122678,"Region Central","Monster Energy Absolutely Zero","Austria","Vienna",1943,"2019-04-21","1,55"
1122679,"Region West","Monster Energy Absolutely Zero","Belgium","Antwerp",713,"2019-04-21","1,47"
1122680,"Region West","Monster Energy Absolutely Zero","Belgium","Brussels",974,"2019-04-21","1,47"
1122681,"Region West","Monster Energy Absolutely Zero","Belgium","East Flanders",265,"2019-04-21","1,47"
1122682,"Region West","Monster Energy Absolutely Zero","Belgium","Flemish Brabant",278,"2019-04-21","1,47"
1122683,"Region West","Monster Energy Absolutely Zero","Belgium","Hainaut",268,"2019-04-21","1,47"
1122684,"Region West","Monster Energy Absolutely Zero","Belgium","Limburg",582,"2019-04-21","1,176"
1122685,"Region West","Monster Energy Absolutely Zero","Belgium","Liège",278,"2019-04-21","1,47"
1122686,"Region West","Monster Energy Absolutely Zero","Belgium","Namur",232,"2019-04-21","1,47"
1122687,"Region West","Monster Energy Absolutely Zero","Belgium","West Flanders",333,"2019-04-21","1,176"
1122688,"Region North 2","Monster Energy Absolutely Zero","Denmark","Central Jutland",632,"2019-04-21","1,71"
1122689,"Region North 2","Monster Energy Absolutely Zero","Denmark","Hovedstaden",1574,"2019-04-21","1,71"
1122690,"Region North 2","Monster Energy Absolutely Zero","Denmark","South Denmark",340,"2019-04-21","1,71"
1122691,"Region North 2","Monster Energy Absolutely Zero","Denmark","Zealand",339,"2019-04-21","1,71"
1122692,"Region North 2","Monster Energy Absolutely Zero","Finland","Finland Proper",455,"2019-04-21","1,6"
1122693,"Region North 2","Monster Energy Absolutely Zero","Finland","Kymenlaakso",331,"2019-04-21","1,6"
1122694,"Region North 2","Monster Energy Absolutely Zero","Finland","Uusimaa",153,"2019-04-21","1,6"
1122695,"Region West","Monster Energy Absolutely Zero","France","Alsace-Champagne-Ardenne-Lorraine",2064,"2019-04-21","1,47"
1122696,"Region West","Monster Energy Absolutely Zero","France","Aquitaine-Limousin-Poitou-Charentes",2907,"2019-04-21","1,47"
1122697,"Region West","Monster Energy Absolutely Zero","France","Auvergne-Rhône-Alpes",947,"2019-04-21","1,47"
1122698,"Region West","Monster Energy Absolutely Zero","France","Brittany",4507,"2019-04-21","1,47"
1122699,"Region West","Monster Energy Absolutely Zero","France","Bourgogne-Franche-Comté",983,"2019-04-21","1,47"
1122700,"Region West","Monster Energy Absolutely Zero","France","Centre-Val de Loire",1017,"2019-04-21","1,47"
1122701,"Region West","Monster Energy Absolutely Zero","France","Corsica",900,"2019-04-21","1,47"
1122702,"Region West","Monster Energy Absolutely Zero","France","Ile-de-France",2903,"2019-04-21","1,47"
1122703,"Region West","Monster Energy Absolutely Zero","France","Languedoc-Roussillon-Midi-Pyrénées",961,"2019-04-21","1,47"
1122704,"Region West","Monster Energy Absolutely Zero","France","Normandy",5480,"2019-04-21","1,47"
1122705,"Region West","Monster Energy Absolutely Zero","France","Nord-Pas-de-Calais-Picardie",1911,"2019-04-21","1,47"
1122706,"Region West","Monster Energy Absolutely Zero","France","Pays de la Loire",3873,"2019-04-21","1,47"
1122707,"Region West","Monster Energy Absolutely Zero","France","Provence-Alpes-Côte d'Azur",1040,"2019-04-21","1,47"
1122708,"Region Central","Monster Energy Absolutely Zero","Germany","Baden-Württemberg",5871,"2019-04-21","1,55"
1122709,"Region Central","Monster Energy Absolutely Zero","Germany","Bavaria",4177,"2019-04-21","1,55"
1122710,"Region Central","Monster Energy Absolutely Zero","Germany","Berlin",1266,"2019-04-21","1,55"
1122711,"Region Central","Monster Energy Absolutely Zero","Germany","Brandenburg",3980,"2019-04-21","1,24"
1122712,"Region Central","Monster Energy Absolutely Zero","Germany","Bremen",417,"2019-04-21","1,55"
1122713,"Region Central","Monster Energy Absolutely Zero","Germany","Hamburg",965,"2019-04-21","1,55"
1122714,"Region Central","Monster Energy Absolutely Zero","Germany","Hesse",3310,"2019-04-21","1,55"
1122715,"Region Central","Monster Energy Absolutely Zero","Germany","Lower Saxony",2136,"2019-04-21","1,55"
1122716,"Region Central","Monster Energy Absolutely Zero","Germany","Mecklenburg-Vorpommern",420,"2019-04-21","1,55"
1122717,"Region Central","Monster Energy Absolutely Zero","Germany","North Rhine-Westphalia",7102,"2019-04-21","1,24"
1122718,"Region Central","Monster Energy Absolutely Zero","Germany","Rhineland-Palatinate",3815,"2019-04-21","1,55"
1122719,"Region Central","Monster Energy Absolutely Zero","Germany","Saarland",440,"2019-04-21","1,55"
1122720,"Region Central","Monster Energy Absolutely Zero","Germany","Saxony",3436,"2019-04-21","1,55"
1122721,"Region Central","Monster Energy Absolutely Zero","Germany","Saxony-Anhalt",2216,"2019-04-21","1,55"
1122722,"Region Central","Monster Energy Absolutely Zero","Germany","Schleswig-Holstein",1294,"2019-04-21","1,55"
1122723,"Region Central","Monster Energy Absolutely Zero","Germany","Thuringia",2900,"2019-04-21","1,55"
1122724,"Region North 1","Monster Energy Absolutely Zero","Ireland","Cork",436,"2019-04-21","1,44"
1122725,"Region North 1","Monster Energy Absolutely Zero","Ireland","Dublin",1013,"2019-04-21","1,44"
1122726,"Region North 1","Monster Energy Absolutely Zero","Ireland","Galway",232,"2019-04-21","1,44"
1122727,"Region North 1","Monster Energy Absolutely Zero","Ireland","South Dublin",609,"2019-04-21","1,44"
1122728,"Region South","Monster Energy Absolutely Zero","Italy","Abruzzi",1329,"2019-04-21","1,32"
1122729,"Region South","Monster Energy Absolutely Zero","Italy","Apulia",1152,"2019-04-21","1,32"
1122730,"Region South","Monster Energy Absolutely Zero","Italy","Basilicata",1127,"2019-04-21","1,32"
1122731,"Region South","Monster Energy Absolutely Zero","Italy","Calabria",722,"2019-04-21","1,32"
1122732,"Region South","Monster Energy Absolutely Zero","Italy","Campania",1306,"2019-04-21","1,32"
1122733,"Region South","Monster Energy Absolutely Zero","Italy","Emilia-Romagna",2032,"2019-04-21","1,32"
1122734,"Region South","Monster Energy Absolutely Zero","Italy","Friuli-Venezia Giulia",1142,"2019-04-21","1,32"
1122735,"Region South","Monster Energy Absolutely Zero","Italy","Lazio",1212,"2019-04-21","1,32"
1122736,"Region South","Monster Energy Absolutely Zero","Italy","Liguria",2608,"2019-04-21","1,32"
1122737,"Region South","Monster Energy Absolutely Zero","Italy","Lombardy",1912,"2019-04-21","1,32"
1122738,"Region South","Monster Energy Absolutely Zero","Italy","Marche",1289,"2019-04-21","1,32"
1122739,"Region South","Monster Energy Absolutely Zero","Italy","Piedmont",2233,"2019-04-21","1,32"
1122740,"Region South","Monster Energy Absolutely Zero","Italy","Sardinia",400,"2019-04-21","1,32"
1122741,"Region South","Monster Energy Absolutely Zero","Italy","Sicily",1117,"2019-04-21","1,32"
1122742,"Region South","Monster Energy Absolutely Zero","Italy","Trentino-Alto Adige",1313,"2019-04-21","1,32"
1122743,"Region South","Monster Energy Absolutely Zero","Italy","Tuscany",1734,"2019-04-21","1,32"
1122744,"Region South","Monster Energy Absolutely Zero","Italy","Umbria",1248,"2019-04-21","1,32"
1122745,"Region South","Monster Energy Absolutely Zero","Italy","Veneto",1155,"2019-04-21","1,32"
1122746,"Region South","Monster Energy Absolutely Zero","Italy","Molise",628,"2019-04-21","1,32"
1122747,"Region West","Monster Energy Absolutely Zero","Netherlands","Drenthe",859,"2019-04-21","1,71"
1122748,"Region West","Monster Energy Absolutely Zero","Netherlands","Friesland",603,"2019-04-21","1,71"
1122749,"Region West","Monster Energy Absolutely Zero","Netherlands","Gelderland",864,"2019-04-21","1,71"
1122750,"Region West","Monster Energy Absolutely Zero","Netherlands","Groningen",631,"2019-04-21","1,71"
1122751,"Region West","Monster Energy Absolutely Zero","Netherlands","Limburg",867,"2019-04-21","1,71"
1122752,"Region West","Monster Energy Absolutely Zero","Netherlands","North Brabant",1433,"2019-04-21","1,71"
1122753,"Region West","Monster Energy Absolutely Zero","Netherlands","North Holland",1377,"2019-04-21","1,71"
1122754,"Region West","Monster Energy Absolutely Zero","Netherlands","Overijssel",1157,"2019-04-21","1,71"
1122755,"Region West","Monster Energy Absolutely Zero","Netherlands","South Holland",1244,"2019-04-21","1,71"
1122756,"Region West","Monster Energy Absolutely Zero","Netherlands","Utrecht",887,"2019-04-21","1,71"
1122757,"Region West","Monster Energy Absolutely Zero","Netherlands","Zeeland",993,"2019-04-21","1,71"
1122758,"Region North 2","Monster Energy Absolutely Zero","Norway","Akershus",296,"2019-04-21","2,02"
1122759,"Region North 2","Monster Energy Absolutely Zero","Norway","Hordaland",255,"2019-04-21","2,02"
1122760,"Region North 2","Monster Energy Absolutely Zero","Norway","Rogaland",262,"2019-04-21","2,02"
1122761,"Region North 2","Monster Energy Absolutely Zero","Norway","Sør-Trøndelag",233,"2019-04-21","2,02"
1122762,"Region North 2","Monster Energy Absolutely Zero","Norway","Østfold",138,"2019-04-21","2,02"
1122763,"Region North 2","Monster Energy Absolutely Zero","Norway","Buskerud",159,"2019-04-21","1,616"
1122764,"Region North 2","Monster Energy Absolutely Zero","Norway","Møre og Romsdal",139,"2019-04-21","2,02"
1122765,"Region North 2","Monster Energy Absolutely Zero","Norway","Vestfold",111,"2019-04-21","2,02"
1122766,"Region North 2","Monster Energy Absolutely Zero","Norway","Nordland",11,"2019-04-21","2,02"
1122767,"Region North 2","Monster Energy Absolutely Zero","Norway","Hedmark",119,"2019-04-21","2,02"
1122768,"Region North 2","Monster Energy Absolutely Zero","Norway","Oppland",89,"2019-04-21","2,02"
1122769,"Region North 2","Monster Energy Absolutely Zero","Norway","Vest-Agder",79,"2019-04-21","2,02"
1122770,"Region South-West","Monster Energy Absolutely Zero","Portugal","Aveiro",281,"2019-04-21","1,24"
1122771,"Region South-West","Monster Energy Absolutely Zero","Portugal","Braga",561,"2019-04-21","1,24"
1122772,"Region South-West","Monster Energy Absolutely Zero","Portugal","Coimbra",316,"2019-04-21","1,24"
1122773,"Region South-West","Monster Energy Absolutely Zero","Portugal","Lisboa",1391,"2019-04-21","1,24"
1122774,"Region South-West","Monster Energy Absolutely Zero","Portugal","Porto",849,"2019-04-21","1,24"
1122775,"Region South-West","Monster Energy Absolutely Zero","Portugal","Setúbal",286,"2019-04-21","1,24"
1122776,"Region South-West","Monster Energy Absolutely Zero","Spain","Andalusía",409,"2019-04-21","1,26"
1122777,"Region South-West","Monster Energy Absolutely Zero","Spain","Asturias",920,"2019-04-21","1,26"
1122778,"Region South-West","Monster Energy Absolutely Zero","Spain","Balearic Islands",1396,"2019-04-21","1,26"
1122779,"Region South-West","Monster Energy Absolutely Zero","Spain","Basque Country",497,"2019-04-21","1,26"
1122780,"Region South-West","Monster Energy Absolutely Zero","Spain","Cantabria",430,"2019-04-21","1,26"
1122781,"Region South-West","Monster Energy Absolutely Zero","Spain","Castile and León",1416,"2019-04-21","1,26"
1122782,"Region South-West","Monster Energy Absolutely Zero","Spain","Castile-La Mancha",939,"2019-04-21","1,26"
1122783,"Region South-West","Monster Energy Absolutely Zero","Spain","Catalonia",2945,"2019-04-21","1,26"
1122784,"Region South-West","Monster Energy Absolutely Zero","Spain","Aragon",2504,"2019-04-21","1,008"
1122785,"Region South-West","Monster Energy Absolutely Zero","Spain","Extremadura",487,"2019-04-21","1,26"
1122786,"Region South-West","Monster Energy Absolutely Zero","Spain","Galicia",1946,"2019-04-21","1,26"
1122787,"Region South-West","Monster Energy Absolutely Zero","Spain","Madrid",2587,"2019-04-21","1,26"
1122788,"Region South-West","Monster Energy Absolutely Zero","Spain","La Rioja",422,"2019-04-21","1,26"
1122789,"Region South-West","Monster Energy Absolutely Zero","Spain","Murcia",524,"2019-04-21","1,008"
1122790,"Region South-West","Monster Energy Absolutely Zero","Spain","Navarra",486,"2019-04-21","1,26"
1122791,"Region South-West","Monster Energy Absolutely Zero","Spain","Valenciana",2290,"2019-04-21","1,26"
1122792,"Region North 2","Monster Energy Absolutely Zero","Sweden","Stockholm",1137,"2019-04-21","1,94"
1122793,"Region North 2","Monster Energy Absolutely Zero","Sweden","Västra Götaland",815,"2019-04-21","1,94"
1122794,"Region North 2","Monster Energy Absolutely Zero","Sweden","Skåne",643,"2019-04-21","1,94"
1122795,"Region North 2","Monster Energy Absolutely Zero","Sweden","Östergötland",239,"2019-04-21","1,94"
1122796,"Region North 2","Monster Energy Absolutely Zero","Sweden","Uppsala",200,"2019-04-21","1,94"
1122797,"Region North 2","Monster Energy Absolutely Zero","Sweden","Jönköping",203,"2019-04-21","1,94"
1122798,"Region North 2","Monster Energy Absolutely Zero","Sweden","Halland",22,"2019-04-21","1,552"
1122799,"Region North 2","Monster Energy Absolutely Zero","Sweden","Örebro",167,"2019-04-21","1,94"
1122800,"Region North 2","Monster Energy Absolutely Zero","Sweden","Gävleborg",15,"2019-04-21","1,94"
1122801,"Region North 2","Monster Energy Absolutely Zero","Sweden","Södermanland",146,"2019-04-21","1,94"
1122802,"Region Central","Monster Energy Absolutely Zero","Switzerland","Basel-Stadt",140,"2019-04-21","2,08"
1122803,"Region Central","Monster Energy Absolutely Zero","Switzerland","Bern",99,"2019-04-21","2,08"
1122804,"Region Central","Monster Energy Absolutely Zero","Switzerland","Geneva",50,"2019-04-21","2,08"
1122805,"Region Central","Monster Energy Absolutely Zero","Switzerland","Lucerne",48,"2019-04-21","2,08"
