"?SalesID","Sales Area","Product Name","Country","State","Quantity","Order Date","Price Paid"
1034991,"Region Central","Monster Ultra White","Switzerland","Geneva",8,"2019-02-03","2,67"
1034992,"Region Central","Monster Ultra White","Switzerland","Lucerne",11,"2019-02-03","2,136"
1034993,"Region Central","Monster Ultra White","Switzerland","St. Gallen",8,"2019-02-03","2,67"
1034994,"Region Central","Monster Ultra White","Switzerland","Vaud",8,"2019-02-03","2,67"
1034995,"Region Central","Monster Ultra White","Switzerland","Zürich",26,"2019-02-03","2,67"
1034996,"Region North 1","Monster Ultra White","United Kingdom","England",18192,"2019-02-03","2,29"
1034997,"Region North 1","Monster Ultra White","United Kingdom","Scotland",2928,"2019-02-03","2,29"
1034998,"Region North 1","Monster Ultra White","United Kingdom","Wales",316,"2019-02-03","2,29"
1034999,"Region Central","Red Bull Zero","Austria","Carinthia",743,"2019-02-03","0,792"
1035000,"Region Central","Red Bull Zero","Austria","Salzburg",1061,"2019-02-03","0,99"
1035001,"Region Central","Red Bull Zero","Austria","Styria",632,"2019-02-03","0,99"
1035002,"Region Central","Red Bull Zero","Austria","Tyrol",614,"2019-02-03","0,99"
1035003,"Region Central","Red Bull Zero","Austria","Upper Austria",1177,"2019-02-03","0,99"
1035004,"Region Central","Red Bull Zero","Austria","Vienna",2184,"2019-02-03","0,792"
1035005,"Region West","Red Bull Zero","Belgium","Antwerp",733,"2019-02-03","0,94"
1035006,"Region West","Red Bull Zero","Belgium","Brussels",1023,"2019-02-03","0,94"
1035007,"Region West","Red Bull Zero","Belgium","East Flanders",219,"2019-02-03","0,94"
1035008,"Region West","Red Bull Zero","Belgium","Flemish Brabant",258,"2019-02-03","0,752"
1035009,"Region West","Red Bull Zero","Belgium","Hainaut",263,"2019-02-03","0,752"
1035010,"Region West","Red Bull Zero","Belgium","Limburg",611,"2019-02-03","0,752"
1035011,"Region West","Red Bull Zero","Belgium","Liège",230,"2019-02-03","0,94"
1035012,"Region West","Red Bull Zero","Belgium","Namur",216,"2019-02-03","0,94"
1035013,"Region West","Red Bull Zero","Belgium","West Flanders",287,"2019-02-03","0,752"
1035014,"Region North 2","Red Bull Zero","Denmark","Central Jutland",1109,"2019-02-03","1,09"
1035015,"Region North 2","Red Bull Zero","Denmark","Hovedstaden",2421,"2019-02-03","1,09"
1035016,"Region North 2","Red Bull Zero","Denmark","South Denmark",496,"2019-02-03","1,09"
1035017,"Region North 2","Red Bull Zero","Denmark","Zealand",555,"2019-02-03","1,09"
1035018,"Region North 2","Red Bull Zero","Finland","Finland Proper",945,"2019-02-03","0,816"
1035019,"Region North 2","Red Bull Zero","Finland","Kymenlaakso",650,"2019-02-03","0,816"
1035020,"Region North 2","Red Bull Zero","Finland","Uusimaa",270,"2019-02-03","1,02"
1035021,"Region West","Red Bull Zero","France","Alsace-Champagne-Ardenne-Lorraine",1852,"2019-02-03","0,94"
1035022,"Region West","Red Bull Zero","France","Aquitaine-Limousin-Poitou-Charentes",2759,"2019-02-03","0,94"
1035023,"Region West","Red Bull Zero","France","Auvergne-Rhône-Alpes",996,"2019-02-03","0,752"
1035024,"Region West","Red Bull Zero","France","Brittany",4906,"2019-02-03","0,94"
1035025,"Region West","Red Bull Zero","France","Bourgogne-Franche-Comté",986,"2019-02-03","0,94"
1035026,"Region West","Red Bull Zero","France","Centre-Val de Loire",1041,"2019-02-03","0,752"
1035027,"Region West","Red Bull Zero","France","Corsica",911,"2019-02-03","0,94"
1035028,"Region West","Red Bull Zero","France","Ile-de-France",3468,"2019-02-03","0,752"
1035029,"Region West","Red Bull Zero","France","Languedoc-Roussillon-Midi-Pyrénées",836,"2019-02-03","0,94"
1035030,"Region West","Red Bull Zero","France","Normandy",6265,"2019-02-03","0,752"
1035031,"Region West","Red Bull Zero","France","Nord-Pas-de-Calais-Picardie",1980,"2019-02-03","0,94"
1035032,"Region West","Red Bull Zero","France","Pays de la Loire",3650,"2019-02-03","0,94"
1035033,"Region West","Red Bull Zero","France","Provence-Alpes-Côte d'Azur",1096,"2019-02-03","0,752"
1035034,"Region Central","Red Bull Zero","Germany","Baden-Württemberg",5785,"2019-02-03","0,792"
1035035,"Region Central","Red Bull Zero","Germany","Bavaria",4090,"2019-02-03","0,99"
1035036,"Region Central","Red Bull Zero","Germany","Berlin",1308,"2019-02-03","0,99"
1035037,"Region Central","Red Bull Zero","Germany","Brandenburg",3385,"2019-02-03","0,99"
1035038,"Region Central","Red Bull Zero","Germany","Bremen",467,"2019-02-03","0,99"
1035039,"Region Central","Red Bull Zero","Germany","Hamburg",962,"2019-02-03","0,99"
1035040,"Region Central","Red Bull Zero","Germany","Hesse",3370,"2019-02-03","0,99"
1035041,"Region Central","Red Bull Zero","Germany","Lower Saxony",2050,"2019-02-03","0,99"
1035042,"Region Central","Red Bull Zero","Germany","Mecklenburg-Vorpommern",474,"2019-02-03","0,99"
1035043,"Region Central","Red Bull Zero","Germany","North Rhine-Westphalia",5431,"2019-02-03","0,99"
1035044,"Region Central","Red Bull Zero","Germany","Rhineland-Palatinate",4005,"2019-02-03","0,99"
1035045,"Region Central","Red Bull Zero","Germany","Saarland",419,"2019-02-03","0,99"
1035046,"Region Central","Red Bull Zero","Germany","Saxony",3403,"2019-02-03","0,99"
1035047,"Region Central","Red Bull Zero","Germany","Saxony-Anhalt",2307,"2019-02-03","0,99"
1035048,"Region Central","Red Bull Zero","Germany","Schleswig-Holstein",1355,"2019-02-03","0,99"
1035049,"Region Central","Red Bull Zero","Germany","Thuringia",2513,"2019-02-03","0,99"
1035050,"Region North 1","Red Bull Zero","Ireland","Cork",606,"2019-02-03","0,92"
1035051,"Region North 1","Red Bull Zero","Ireland","Dublin",1772,"2019-02-03","0,92"
1035052,"Region North 1","Red Bull Zero","Ireland","Galway",328,"2019-02-03","0,92"
1035053,"Region North 1","Red Bull Zero","Ireland","South Dublin",918,"2019-02-03","0,92"
1035054,"Region South","Red Bull Zero","Italy","Abruzzi",2797,"2019-02-03","0,84"
1035055,"Region South","Red Bull Zero","Italy","Apulia",2594,"2019-02-03","0,84"
1035056,"Region South","Red Bull Zero","Italy","Basilicata",2727,"2019-02-03","0,84"
1035057,"Region South","Red Bull Zero","Italy","Calabria",1876,"2019-02-03","0,672"
1035058,"Region South","Red Bull Zero","Italy","Campania",2749,"2019-02-03","0,84"
1035059,"Region South","Red Bull Zero","Italy","Emilia-Romagna",5116,"2019-02-03","0,672"
1035060,"Region South","Red Bull Zero","Italy","Friuli-Venezia Giulia",2424,"2019-02-03","0,84"
1035061,"Region South","Red Bull Zero","Italy","Lazio",2694,"2019-02-03","0,84"
1035062,"Region South","Red Bull Zero","Italy","Liguria",5580,"2019-02-03","0,84"
1035063,"Region South","Red Bull Zero","Italy","Lombardy",4010,"2019-02-03","0,84"
1035064,"Region South","Red Bull Zero","Italy","Marche",2717,"2019-02-03","0,84"
1035065,"Region South","Red Bull Zero","Italy","Piedmont",6347,"2019-02-03","0,672"
1035066,"Region South","Red Bull Zero","Italy","Sardinia",754,"2019-02-03","0,84"
1035067,"Region South","Red Bull Zero","Italy","Sicily",2470,"2019-02-03","0,84"
1035068,"Region South","Red Bull Zero","Italy","Trentino-Alto Adige",2816,"2019-02-03","0,84"
1035069,"Region South","Red Bull Zero","Italy","Tuscany",3483,"2019-02-03","0,84"
1035070,"Region South","Red Bull Zero","Italy","Umbria",3193,"2019-02-03","0,672"
1035071,"Region South","Red Bull Zero","Italy","Veneto",2609,"2019-02-03","0,84"
1035072,"Region South","Red Bull Zero","Italy","Molise",1284,"2019-02-03","0,84"
1035073,"Region West","Red Bull Zero","Netherlands","Drenthe",795,"2019-02-03","1,09"
1035074,"Region West","Red Bull Zero","Netherlands","Friesland",548,"2019-02-03","1,09"
1035075,"Region West","Red Bull Zero","Netherlands","Gelderland",837,"2019-02-03","1,09"
1035076,"Region West","Red Bull Zero","Netherlands","Groningen",599,"2019-02-03","1,09"
1035077,"Region West","Red Bull Zero","Netherlands","Limburg",797,"2019-02-03","1,09"
1035078,"Region West","Red Bull Zero","Netherlands","North Brabant",1610,"2019-02-03","0,872"
1035079,"Region West","Red Bull Zero","Netherlands","North Holland",1128,"2019-02-03","1,09"
1035080,"Region West","Red Bull Zero","Netherlands","Overijssel",1098,"2019-02-03","1,09"
1035081,"Region West","Red Bull Zero","Netherlands","South Holland",1308,"2019-02-03","0,872"
1035082,"Region West","Red Bull Zero","Netherlands","Utrecht",962,"2019-02-03","0,872"
1035083,"Region West","Red Bull Zero","Netherlands","Zeeland",937,"2019-02-03","1,09"
1035084,"Region North 2","Red Bull Zero","Norway","Akershus",569,"2019-02-03","1,29"
1035085,"Region North 2","Red Bull Zero","Norway","Hordaland",438,"2019-02-03","1,29"
1035086,"Region North 2","Red Bull Zero","Norway","Rogaland",417,"2019-02-03","1,29"
1035087,"Region North 2","Red Bull Zero","Norway","Sør-Trøndelag",336,"2019-02-03","1,29"
1035088,"Region North 2","Red Bull Zero","Norway","Østfold",243,"2019-02-03","1,29"
1035089,"Region North 2","Red Bull Zero","Norway","Buskerud",233,"2019-02-03","1,29"
1035090,"Region North 2","Red Bull Zero","Norway","Møre og Romsdal",216,"2019-02-03","1,29"
1035091,"Region North 2","Red Bull Zero","Norway","Vestfold",190,"2019-02-03","1,29"
1035092,"Region North 2","Red Bull Zero","Norway","Nordland",21,"2019-02-03","1,29"
1035093,"Region North 2","Red Bull Zero","Norway","Hedmark",226,"2019-02-03","1,032"
1035094,"Region North 2","Red Bull Zero","Norway","Oppland",164,"2019-02-03","1,29"
1035095,"Region North 2","Red Bull Zero","Norway","Vest-Agder",147,"2019-02-03","1,29"
1035096,"Region South-West","Red Bull Zero","Portugal","Aveiro",387,"2019-02-03","0,79"
1035097,"Region South-West","Red Bull Zero","Portugal","Braga",1108,"2019-02-03","0,632"
1035098,"Region South-West","Red Bull Zero","Portugal","Coimbra",458,"2019-02-03","0,79"
1035099,"Region South-West","Red Bull Zero","Portugal","Lisboa",2011,"2019-02-03","0,79"
1035100,"Region South-West","Red Bull Zero","Portugal","Porto",1192,"2019-02-03","0,79"
1035101,"Region South-West","Red Bull Zero","Portugal","Setúbal",394,"2019-02-03","0,79"
1035102,"Region South-West","Red Bull Zero","Spain","Andalusía",682,"2019-02-03","0,8"
1035103,"Region South-West","Red Bull Zero","Spain","Asturias",1419,"2019-02-03","0,64"
1035104,"Region South-West","Red Bull Zero","Spain","Balearic Islands",1810,"2019-02-03","0,8"
1035105,"Region South-West","Red Bull Zero","Spain","Basque Country",652,"2019-02-03","0,8"
1035106,"Region South-West","Red Bull Zero","Spain","Cantabria",624,"2019-02-03","0,8"
1035107,"Region South-West","Red Bull Zero","Spain","Castile and León",1926,"2019-02-03","0,8"
1035108,"Region South-West","Red Bull Zero","Spain","Castile-La Mancha",1206,"2019-02-03","0,8"
1035109,"Region South-West","Red Bull Zero","Spain","Catalonia",5756,"2019-02-03","0,64"
1035110,"Region South-West","Red Bull Zero","Spain","Aragon",3123,"2019-02-03","0,8"
1035111,"Region South-West","Red Bull Zero","Spain","Extremadura",577,"2019-02-03","0,8"
1035112,"Region South-West","Red Bull Zero","Spain","Galicia",2707,"2019-02-03","0,8"
1035113,"Region South-West","Red Bull Zero","Spain","Madrid",3935,"2019-02-03","0,8"
1035114,"Region South-West","Red Bull Zero","Spain","La Rioja",808,"2019-02-03","0,64"
1035115,"Region South-West","Red Bull Zero","Spain","Murcia",647,"2019-02-03","0,8"
1035116,"Region South-West","Red Bull Zero","Spain","Navarra",594,"2019-02-03","0,8"
1035117,"Region South-West","Red Bull Zero","Spain","Valenciana",3172,"2019-02-03","0,8"
1035118,"Region North 2","Red Bull Zero","Sweden","Stockholm",2238,"2019-02-03","0,992"
1035119,"Region North 2","Red Bull Zero","Sweden","Västra Götaland",1582,"2019-02-03","1,24"
1035120,"Region North 2","Red Bull Zero","Sweden","Skåne",1309,"2019-02-03","0,992"
1035121,"Region North 2","Red Bull Zero","Sweden","Östergötland",380,"2019-02-03","1,24"
1035122,"Region North 2","Red Bull Zero","Sweden","Uppsala",347,"2019-02-03","1,24"
1035123,"Region North 2","Red Bull Zero","Sweden","Jönköping",347,"2019-02-03","1,24"
1035124,"Region North 2","Red Bull Zero","Sweden","Halland",37,"2019-02-03","0,992"
1035125,"Region North 2","Red Bull Zero","Sweden","Örebro",249,"2019-02-03","1,24"
1035126,"Region North 2","Red Bull Zero","Sweden","Gävleborg",25,"2019-02-03","1,24"
1035127,"Region North 2","Red Bull Zero","Sweden","Södermanland",287,"2019-02-03","1,24"
1035128,"Region Central","Red Bull Zero","Switzerland","Basel-Stadt",154,"2019-02-03","1,33"
1035129,"Region Central","Red Bull Zero","Switzerland","Bern",93,"2019-02-03","1,33"
1035130,"Region Central","Red Bull Zero","Switzerland","Geneva",45,"2019-02-03","1,33"
1035131,"Region Central","Red Bull Zero","Switzerland","Lucerne",48,"2019-02-03","1,33"
1035132,"Region Central","Red Bull Zero","Switzerland","St. Gallen",50,"2019-02-03","1,33"
1035133,"Region Central","Red Bull Zero","Switzerland","Vaud",53,"2019-02-03","1,33"
1035134,"Region Central","Red Bull Zero","Switzerland","Zürich",154,"2019-02-03","1,33"
1035135,"Region North 1","Red Bull Zero","United Kingdom","England",38403,"2019-02-03","0,912"
1035136,"Region North 1","Red Bull Zero","United Kingdom","Scotland",5464,"2019-02-03","1,14"
1035137,"Region North 1","Red Bull Zero","United Kingdom","Wales",479,"2019-02-03","1,14"
1035138,"Region Central","Monster Ultra Red","Austria","Carinthia",864,"2019-02-03","0,99"
1035139,"Region Central","Monster Ultra Red","Austria","Salzburg",2118,"2019-02-03","0,792"
1035140,"Region Central","Monster Ultra Red","Austria","Styria",857,"2019-02-03","0,99"
1035141,"Region Central","Monster Ultra Red","Austria","Tyrol",956,"2019-02-03","0,99"
1035142,"Region Central","Monster Ultra Red","Austria","Upper Austria",2107,"2019-02-03","0,792"
1035143,"Region Central","Monster Ultra Red","Austria","Vienna",3322,"2019-02-03","0,792"
1035144,"Region West","Monster Ultra Red","Belgium","Antwerp",1775,"2019-02-03","0,94"
1035145,"Region West","Monster Ultra Red","Belgium","Brussels",2619,"2019-02-03","0,94"
1035146,"Region West","Monster Ultra Red","Belgium","East Flanders",654,"2019-02-03","0,94"
1035147,"Region West","Monster Ultra Red","Belgium","Flemish Brabant",642,"2019-02-03","0,94"
1035148,"Region West","Monster Ultra Red","Belgium","Hainaut",664,"2019-02-03","0,94"
1035149,"Region West","Monster Ultra Red","Belgium","Limburg",1350,"2019-02-03","0,94"
1035150,"Region West","Monster Ultra Red","Belgium","Liège",604,"2019-02-03","0,94"
1035151,"Region West","Monster Ultra Red","Belgium","Namur",600,"2019-02-03","0,94"
1035152,"Region West","Monster Ultra Red","Belgium","West Flanders",627,"2019-02-03","0,94"
1035153,"Region North 2","Monster Ultra Red","Denmark","Central Jutland",2202,"2019-02-03","1,09"
1035154,"Region North 2","Monster Ultra Red","Denmark","Hovedstaden",5464,"2019-02-03","1,09"
1035155,"Region North 2","Monster Ultra Red","Denmark","South Denmark",1023,"2019-02-03","1,09"
1035156,"Region North 2","Monster Ultra Red","Denmark","Zealand",976,"2019-02-03","1,09"
1035157,"Region North 2","Monster Ultra Red","Finland","Finland Proper",1554,"2019-02-03","1,02"
1035158,"Region North 2","Monster Ultra Red","Finland","Kymenlaakso",976,"2019-02-03","1,02"
1035159,"Region North 2","Monster Ultra Red","Finland","Uusimaa",600,"2019-02-03","0,816"
1035160,"Region West","Monster Ultra Red","France","Alsace-Champagne-Ardenne-Lorraine",6010,"2019-02-03","0,752"
1035161,"Region West","Monster Ultra Red","France","Aquitaine-Limousin-Poitou-Charentes",7022,"2019-02-03","0,94"
1035162,"Region West","Monster Ultra Red","France","Auvergne-Rhône-Alpes",2676,"2019-02-03","0,94"
1035163,"Region West","Monster Ultra Red","France","Brittany",12949,"2019-02-03","0,94"
1035164,"Region West","Monster Ultra Red","France","Bourgogne-Franche-Comté",2259,"2019-02-03","0,94"
1035165,"Region West","Monster Ultra Red","France","Centre-Val de Loire",2296,"2019-02-03","0,94"
1035166,"Region West","Monster Ultra Red","France","Corsica",2244,"2019-02-03","0,94"
1035167,"Region West","Monster Ultra Red","France","Ile-de-France",6998,"2019-02-03","0,94"
1035168,"Region West","Monster Ultra Red","France","Languedoc-Roussillon-Midi-Pyrénées",2445,"2019-02-03","0,94"
1035169,"Region West","Monster Ultra Red","France","Normandy",14565,"2019-02-03","0,94"
1035170,"Region West","Monster Ultra Red","France","Nord-Pas-de-Calais-Picardie",4618,"2019-02-03","0,94"
1035171,"Region West","Monster Ultra Red","France","Pays de la Loire",9712,"2019-02-03","0,94"
1035172,"Region West","Monster Ultra Red","France","Provence-Alpes-Côte d'Azur",2511,"2019-02-03","0,94"
1035173,"Region Central","Monster Ultra Red","Germany","Baden-Württemberg",8756,"2019-02-03","0,99"
1035174,"Region Central","Monster Ultra Red","Germany","Bavaria",6317,"2019-02-03","0,99"
1035175,"Region Central","Monster Ultra Red","Germany","Berlin",1929,"2019-02-03","0,99"
1035176,"Region Central","Monster Ultra Red","Germany","Brandenburg",4507,"2019-02-03","0,99"
